department,dep,title,ask
妇产科,产科,产后多久能过性生活,多久之后可以过性生活呀
妇产科,产科,孕中期胸闷气短是什么病,"您好，我现在怀孕5个月了，最近两天老出现胸闷气短 浑身无力的症状  这是为什么呢
"
妇产科,产科,孕26周，肚子时常一阵阵发紧发硬，往里收缩怎,"我现在孕26周，肚子时常一阵阵发紧发硬，往里收缩，收缩时一动也不能动，但没有痛感也没有腹涨的感觉。到医院检查，医生态度恶劣，问我有没有腹涨，我说没有；她说没有腹涨怎么会硬呢，没有腹涨你就是胎动。宫缩得硬伴随着腹涨吗？我觉得我的这种硬和紧跟我平时感觉到的胎动有明显不同。
我想请问那位医生的话也道路吗；我的这种现象是宫缩还是胎动呢；需要作一些辅助检查吗？她给我开了盐酸利托君片，我吃还是不"
妇产科,产科,孕周和实际孕周不符是在怎么回事?,怀上了，做的四维彩超孕周和实际孕周不相符合，我末次月经是5.6号，到现在是第几周了
妇产科,产科,剖腹产后腰上和腿上长了很多红痘咋办,剖腹产后腰上和腿上长了许多红痘，很痒。不知晓怎么办？还在母乳喂养
妇产科,产科,怀孕386周腰痛坐立不安怎么回事,从昨天晚上就已经开始时不时腰痛，今天下来痛感严重，坐立不安，痛感能承受，坐也不是站也不是，躺也不行了。请问怀孕386周腰痛坐立不安怎么回事
妇产科,产科,孕初期出现腰酸症状是怎么回事,孕初期9周4天再次出现腰酸症状，请问孕初期出现腰酸症状是怎么回事
妇产科,产科,孕期能练瑜珈吗,无
妇产科,产科,胎停需要做哪些检查,胎停检查什么
妇产科,产科,妊娠糖尿病产后多久正常,无
妇产科,产科,四维彩超能看出唐氏综合征吗?,无
妇产科,产科,早早孕多少天变淡,无
妇产科,产科,我今天怀孕39周5天了腿突然肿了咋办呢？,我今天怀上39周5天了，在离预产期除了5天的时候腿脚突然肿的厉害，直到今天还是肿的特别厉害，这是怎么回事，宝宝在肚子里好着没？ 
妇产科,产科,怀孕前应该做好哪些准备,我的朋友准备要小孩，请问在怀孕前应该做好哪些准备，是否还能在喝咖啡
妇产科,产科,益气养血口服液回奶吗,我现在哺乳期5个月了，一起感觉不舒服，想喝点这个药不知道可不可以呢？对孩子有影响吗？
妇产科,产科,胎儿胎动断断续续十多分钟有问题吗,病情描述:下午八点多钟时候，胎儿胎动断断续续十多分钟曾经治疗情况和效果:原来没有这种情况想得到怎样的帮助:我想咨询一下医生这种情况正常吗？
妇产科,产科,水中分娩技术现在是不是成熟吗,我快要生孩子了，去仔细检查的时候各方面都正常，据说了新的技术叫水中临产，我也想在水中临产，据说能减低疼痛，可以减低疼痛。我想知道这个技术安全性高吗？
妇产科,产科,怀孕整晚睡不着觉对胎儿有什么影响,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问怀孕整晚睡不着觉对胎儿有什么影响
妇产科,产科,人授精子优化后的标准,本人结婚多年想通过人工授精来要个宝宝，想宝宝更加健康，人工授精如何优化精子？
妇产科,产科,"怀孕了,肚子疼,但放屁或者上厕所后就有所缓解",无
妇产科,产科,宝宝下巴短是咋回事?,新生儿5天剖腹产，感觉宝宝下巴短！不知晓可有干扰或者如何正常？
妇产科,产科,胎儿一侧脑室有液性暗区正常吗,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问胎儿一侧脑室有液性暗区正常吗
妇产科,产科,请问，四维需要预约吗？,南京414医院做了四维是唇裂，
妇产科,产科,孕妇脚抽筋能吃钙片吗,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问孕妇脚抽筋能吃钙片吗
妇产科,产科,生理性涨奶冷敷还是热敷,我今年31岁了，现在生完孩子没有多久，可是平时母乳喂养的时候还没有特别注意，现在出现了涨奶的这个情况，请问生理性涨奶，冷敷还是热敷？
妇产科,产科,"你好,我想请问一下孕妇做羊水穿刺时需要什么准","你好,我想请问一下孕妇做羊水穿刺时需要什么准备"
妇产科,产科,优生优育男性仔细检查项目有哪些？,现在马上那个要结婚了，积极响应国家的优生优育政策，想去做的婚前仔细检查，也是为了下一代的健康成长，不知男性的仔细检查项目都有哪些。在乎怎样的帮助：优生优育男性仔细检查项目有哪些？
妇产科,产科,停药多久能怀孕,"详细病情及咨询目的:现在有轻微宫颈炎和盆腔积液没有明显不适,服用康乃馨抗宫炎和外用盆炎清辁,如果炎证好了,停药多久可以怀孕呢?如果停药那个月怀孕影响大吗?"
妇产科,产科,怀孕多久就检查不出是否流过产,无
妇产科,产科,孕妇长期饮用重金属的水对胎儿有影响吗,无
妇产科,产科,多少分贝的噪音对胎儿听力有影响,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问多少分贝的噪音对胎儿听力有影响
妇产科,产科,每天几点精子质量好,我和内人近来的时候计划想要个身体情况不错健康又可爱的宝宝，为此我在两个月前就开始戒烟戒酒为要宝宝做准备，请问精子质量一天什么时候最好？
妇产科,产科,连续打胎两次以后会不会有不能生孩子的可能,无
妇产科,产科,两次性生活怎么知道受孕时间,医生我想确认下我的分娩时间，六月10日末次月经，15号已经结束，16号那天回家再次发生了意外被别人强迫确认没射精，20号以后我都和我男朋友在一起没什么避孕措施，我们一直想要个孩子，七月25日去医院仔细检查怀上七周，我不敢告诉您男朋友再次发生的那件事，我很想要这个孩子，可有担心万一会是那个人的，可以帮帮我嘛 
妇产科,产科,剖腹产孩子不认乳头怎么办呢,产后有奶，奶头大孩子不认，产妇肿的痛，成天用吸奶器吸，产妇很累，歇息不好，又不敢喝汤，可是剖腹产后身体很难彻底恢复，本身产妇身体就不太好，又爱闹肚子，现在非要吃药回奶，真要回了如何对产妇今后身体有害，现在产妇很痛苦都快抑郁了怎么办
妇产科,产科,阴道前厅巴士线囊肿又大了，怎么办！,你好！我今年45岁，二零一三年做巴士线囊肿，这几天我感觉又大了！是不是又复发了？还需要手术吗？很怕！
妇产科,产科,剖腹产56天同房内会怀孕吗?,剖腹产56天同房内she了会怀上吗？纯母乳喂养的。42天去复检了做了b超。。。。。
妇产科,产科,前庭大腺囊肿用中药怎么治好,没有特别症状
妇产科,产科,怀孕多少天可以做B超检查出来是否宫外孕,无
妇产科,产科,有胃病可以怀孕吗？,我有慢性胃炎已有好几年了，试过很多种方法仍未得到痊愈，近期想要小宝宝了，但又担心妊娠初期反应大会导致胃病发作而不得不使用药物，可使用药物会胎儿会有影响，请问大夫我能怀孕吗？
妇产科,产科,剖腹产几天可以吃米饭？,老婆很辛苦的给我生了宝宝，最近都在消瘦下去，想问问大家剖腹产几天可以吃米饭？我想吃米饭应当营养要好的多吧！
妇产科,产科,怀孕检查hcg标准是多少？,我刚仔细检查出怀上不久，还许多不了解，您好怀上仔细检查hcg标准是多少？
妇产科,产科,产妇能喝碧生源常润茶吗？宝宝是母乳喂养,[病情描述:患者女，22岁，产后10多天一直没大便曾经治疗情况和效果:还没治疗过想得到怎样的帮助:能喝碧生源常润茶吗？宝宝目前是母乳喂养
妇产科,产科,脱髓鞘脑病怀孕前可以吃辅酶,脱髓鞘脑病怀孕前可以吃辅酶
妇产科,产科,怀孕21周单侧脉络丛囊肿是什么,怀孕21周单侧脉络丛囊肿
妇产科,产科,母乳期间吃冰的宝宝拉肚子了怎么办,无
妇产科,产科,怀孕后肚子的宝宝为什么听不到心跳,无
妇产科,产科,怀孕一直在右边动不会就是女孩吗,女，23岁，怀孕了胎儿一直在右边动，请问：怀孕一直在右边动不会就是女孩吗
妇产科,产科,懷孕了但有點肚子疼想知道為什麼,懷孕了但有點肚子疼，想知道為什麼
妇产科,产科,剖腹产后去复查说宫腔内有残留得做刮宫这正常吗,病情描述:剖腹产后去复查说宫腔内有残留得做刮宫这正常吗？曾经治疗情况和效果:剖腹产后去复查说宫腔内有残留得做刮宫这正常吗？想得到怎样的帮助:请问我该怎么做？
妇产科,产科,怀孕后母亲变丑怀的可能是男孩还是女孩,无
妇产科,产科,怀孕不到50天就自然流产了，请问是什么原因造,怀孕不到50天就自然流产了，请问是什么原因造成的？三个月以后可以再要宝宝吗？
妇产科,产科,试纸显示怀孕了，可性生活第2天就来月经了，什,您好，停经几天后，用了几次试纸显示怀孕了。可做了1次爱，第2天就来月经了。什么原因啊第一次问题补充:我没吃 药物流产的药啊第二次问题补充:大家  快来回答啊  第三次问题补充:除了去医院   还有什么办法吗！！！
妇产科,产科,请问无创能看男女吗,请问无创能看男女吗，我的头胎是个女孩子，所以这一个我想要男孩子，不知道要怎么样看结果。
妇产科,产科,无痛分娩延长产程吗,自从我媳妇儿怀上以后，她就特别忧心临产的那一天，因为看电视里面生孩子的都疼的死去活来了，但是现在医生说有一种办法可以减低痛苦，就是无痛分娩，无痛分娩缩短产程吗？
妇产科,产科,剖腹产刀口还会红肿吗,生完孩子马上要一年时间了，道口是横着的，当时也没缝，不知晓贴的什么呆了大概半个月揭下来的，到现在一直是两道有5毫米粗的红梗，高上肚皮大概3毫米，周围皮肤是麻木的，刀口大多数时候是痒的，但是碰着会很疼。在乎怎样的帮助：想知道这是怎么回事？能怎么治疗才行呢？
妇产科,产科,"同房后二十天怀孕,是怀孕几周了",无
妇产科,产科,例假之前同房不可能受孕吗,只要来过正常的月事，之前的同房就永远不可能分娩了吗？如果怀上了，也是最后一次月事之后同房的人的孩子，对吗？这个科学吗？和月事之前同房的人的基因就没关系了吗？谢谢医生 
妇产科,产科,请问一下关于唐筛的问题严重吗,"医生你好:
    请问一下关于唐筛的问题,但我不知道唐筛是否严重性,我今天刚拿到报告如下:
Free-hCG β  218     ng/ml   12.55
hAFP       40.0   u/ml  1.19
NTD风险   筛查阴性
21三体风险   1/400
18三体风险   1/50000
我今"
妇产科,产科,孕妇便秘应该如何解决？,女，26岁，怀孕之后，全身都不舒服，总是感觉头很晕，总是想吐，偶尔还有便秘的症状，想在这里问一下，孕妇便秘应该如何解决？
妇产科,产科,刨腹产后怎么调养,我老婆刨腹产现在４５天了，但是还是有少量的血！产后吃了２盒安宫止血颗粒（东阿阿胶产的）....３６天后又吃了５袋....请问还需要吃药吗？如果需要吃药的话请推荐下吃什么药？如果不需要吃药应该注意什么？先谢谢您的帮助了...第一次问题补充:手术后的刀口还有点痒(经常的)...这跟我上述的问题有联系吗?第二次问题补充:产后没有性交....没有剧烈运动....
妇产科,产科,怀孕后偶有心脏区疼痛怎么办,"详细病情及咨询目的:怀孕2个月后偶尔出现胸腔内疼痛，感觉是心脏区域疼痛，剑突后方疼痛严重。疼痛时右侧位躺下会漫漫好转。这是什么原因，是妊娠期的正常反应吗？再发病时该怎么办？
本次发病及持续的时间:昨天，2小时左右。
目前一般情况:正常"
妇产科,产科,做唐氏筛查需要注意饮食方面吗,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问做唐氏筛查需要注意饮食方面吗
妇产科,产科,母乳可以和菜一起放冰箱吗,在哺乳期我的身体状况会很差，感觉整个人都垮掉了，还检查的了类风湿，全身骨节疼痛，不知道母乳是怎么形成的，母乳可以和菜一起放冰箱吗？
妇产科,产科,产后阴部疼痛什么原因,我爱人生小孩40天了，可阴部经常疼痛不适（生产时会阴剪开过），阴道滴血总不干净，请问为什么，怎么治疗，谢谢！
妇产科,产科,宝宝踢的厉害，是不是就很健康,无
妇产科,产科,对于HCG是什么,"医生让我今天去查了HCG，是12.4mlu/ml，这是什么意思啊，这个值是说明什么啊第一次问题补充:另外我的高温期大概持续有16天了，我前两天查的尿，没有怀孕啊，所以这两天我去打狂犬疫苗了，
天哪怎么办啊？会不会真的有问题啦？第二次问题补充:我是抽血检查的β-HCG，也就是说这个值并不表示怀孕么？第三次问题补充:可是今天那个医生说他们医院正常是0-"
妇产科,产科,"怀孕七个月可以自蔚吗女性,对胎儿有影响没有",无
妇产科,产科,人类乳头病毒6.11型阳性可以做人流吗,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问人类乳头病毒6.11型阳性可以做人流吗
妇产科,产科,忌奶吃什么药可以回奶快,我刚产完宝贝不久，一直都是母乳喂养宝贝的。现在我有点断奶了，害怕宝宝吃不饱。都让宝宝喝奶粉了，请问一下断奶期间吃什么回奶快？
妇产科,产科,全身骨骼感觉松我想问一下这是月子病吗？,我我刚生完宝宝现在在月子里已经20天了，但是最近这几天我发觉膝盖疼，左腿膝盖左撇时候疼，右腿像右的时候疼，腿伸平不疼。不干扰走路全身骨骼感觉松我想问一下这是月子病吗？
妇产科,产科,老式剖腹产需要经腹壁的层次有哪些？,老式剖腹产需要有经过腹壁的境界有哪些？除了改造式剖宫产的腹壁境界？
妇产科,产科,排卵期刚过能测出怀孕吗,我现在跟老公已经备孕有一年多的时间了，到现在还没怀上宝宝，在这个月排卵期同房的时候刚过就想用试纸测测有没有怀孕，想问一下医生，这时候能测出怀孕吗？
妇产科,产科,B超体现偏大了一周咋办,11月25日正常系32，B超体现偏大了一周，33周？这正常吗？但我的体重28周的时候79公斤，32周就84公斤，一个月重10斤，这正常吗？要怎么样压制，婴儿手机软件估重4.7斤，会不会拥有巨大儿。好忧心。现在我停了奶粉，不敢吃米饭。一日吃一点点。这样可以吗
妇产科,产科,生完孩子小便时小腹痛是什么原因,无
妇产科,产科,孕早期服用中药有影响吗,您好，我在服用了三周治疗青春痘的中药时发现自己怀孕了，虽然在服用前问过医生，说不会影响胎儿，但还是有些担心。（配方有紫胡、紫草、紫花地了、土茯苓、蒲公英、大黄、山渣、干草、升麻、生地等）
妇产科,产科,双胎顺产好还是剖腹产？,我怀了两对双胞胎，不知晓是顺产好一些还是剖腹产好一些，请你告诉我那个好多？
妇产科,产科,叶酸的功能是什么,"您好,我听说怀孕前最好补一些叶酸,但是如果我体内不缺叶酸,吃了对BB也不好.请问我应该怎么知道我需要补充叶酸?谢谢!!!"
妇产科,产科,引流管留一小截第二天解决严重吗,剖腹产7天，今天去医院剪除引流管，医生把管子拔断了，除了一小截在体内，医生让我明天再去解决，您好这个问题严重吗？拥有医生的责任不？
妇产科,产科,会出现怀孕吗,"患者性别:您好:
我是应该10月前几天来月经，由于去男朋友那里度十一，我提前几天吃了黄体酮，大概吃了8天想推迟月经。结果十一那几天果然没来，大概10月8号来的。期间有跟我男友同房，但是都采取避孕套方式避孕。11月按时来了月经，当时量不大。12月一点反映都没有，而且每次来之前会胸涨，痛经，但是12月不但没来月经这些反映也没有。现在快到1月了，还是没什么反映。我怕时出了问题，会不会怀孕？"
妇产科,产科,剖腹产生小孩后八个月怀孕多么久适合做人流,无
妇产科,产科,我的宝宝,"我想问一下我怀孕有两个月了．我经常接触一些化学制剂和化学药品，这些对胎儿有影响吗？还有就是我打的乙肝疫苗已经打了两回了,可我怀孕了第三次能不能打了.我问防保中心的大夫说最好不用打.请问如果我不打第三次.不会对我的身体有什么影响吧.那化验是属于正常吗?我是应12月12日打针.如果能打,现在打行吗?对胎儿有影响吗?谢谢"
妇产科,产科,怀孕检查说有梅毒1怎么办？,老婆和我盼了这么十多年，终于盼来了拥有自己的孩子，可是这次产检几乎让我们奔溃了。我老婆怀孕仔细检查说我老婆怀孕仔细检查说有梅毒1，这否预示着着我们的孩子一定绝不会健康呀。期望医生推测一下。
妇产科,产科,怎么算怀孕的时间,医生，我是2月五号月经，好像14还是15和老公同房了，内射还垫高臀部，24号和前男友见面刚开始没带套茶了两三下，后拿出带套射精，肯定套套没问题个露出来，3月4号就试纸很明显得双杠了！那天可能大些
妇产科,产科,我有前庭大腺囊肿该咋办？,我有前庭大腺囊肿，快二十年不痛也不没变动，9月妇检，妇科健康检查医生说，不痛就用不着理。这两天有点隐痛。我想问该吃什么药？要不要做手术？
妇产科,产科,怀孕后期分泌物比平时增加多少,怀孕后期分泌物比平时增加多少？
妇产科,产科,怎么知道怀没怀孕,"我女友是19号来月经，这月一号我跟她做的
可没破，请问这样会怀吗，可以怎样检测出来是否
已经怀了
谢谢"
妇产科,产科,胎动频繁是怎么回事？,我怀孕快6个月了，最近这段时间，每天晚上七八点的时候，胎儿动的很厉害，隔着肚皮都能看的很清楚，很有规律，每天这个时候就开始了，胎动的很频繁，老公贴着肚皮还能听到声音。想得到怎样的帮助:胎动频繁是怎么回事？
妇产科,产科,孕妇在不知道羊水破了的情况下怎么办,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问孕妇在不知道羊水破了的情况下怎么办
妇产科,产科,贴个东西可以治疗宫颈糜烂是真的吗？,我现在怀上仔细检查出中度宫颈糜烂白带多，医生说贴个什么东西在肚子上可以治疗宫颈糜烂是真的吗？我如果真的贴什么东西在肚子上会不会对胎儿引发影响呀？
妇产科,产科,为什么生完宝宝后房事很痛,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问为什么生完宝宝后房事很痛
妇产科,产科,怎样看b超单,无
妇产科,产科,怎么缩阴效果较好,女，40岁，我是2年前生的二胎，可能年龄大了，生完阴道就变得很松，请问怎么缩阴效果较好
妇产科,产科,生完孩子3月没来怎么办,生完孩子第一个月没来月经，第二个月来月经，第三个月没来月经，是怎么回事？ 在乎怎样的帮助：生完孩子第一个月没来月经，第二个月来月经，第三个月没来月经，是怎么回事？
妇产科,产科,怀孕八个月会有什么症状,无
妇产科,产科,产后月经量不正常什么情况,过孩子有一年后给孩子断的奶，2005年5月1日断的奶，6月8日来的月经6月13日干净，每个月都提前几天。每次都有是六七天才干净，没怀孩子时每个月基本上都是到期。7月7来7月12日干净，8月5来8月11日干净，9月1来9月6日干净，9月30来10月4日干净，10月26来11月3日干净，这个月11月26日就来了。我是剖腹产，医生说剖的时候给我拿了一个绿豆大小的子宫肌瘤。这两个月来月经量都不是太多，就
妇产科,产科,孕期乳头分泌一种透明的有点粘的液体是什么,"我已经怀孕6个月了,最近发现右侧乳头分泌一种透明的有点粘的液体,请问大夫这种情况正常吗?"
妇产科,产科,做羊水穿刺要花多少钱？,老婆做去做羊水穿刺，我也是比较害怕，毕竟是农村人没有多少钱，所以心里就有一点害怕了。不知道妇婴羊水穿刺需要多少钱呢？
妇产科,产科,我几乎是在怀孕的同时染的发，不知道是否有影响,我的末次月经是15年的9月24日，我在不知情的情况下在10月7日染的发，不知是否会对胎儿的发育有影响，非常的感谢。第一次问题补充:我和我老公应该是8，9号同房的
妇产科,产科,孕妇自行退烧还用查血象吗,无
妇产科,产科,小孩吃母乳大人什么感觉？,女，28岁，宝宝就快要降生了，现在特别想知道，宝宝吃母乳的时候妈妈是只有幸福感，还是会什么不好的感觉呢？
妇产科,产科,怀孕八个月可以性交吗,无
妇产科,产科,哺乳期吃人参会不会影响到小孩,我是纯母乳喂养，我家人想给我冬令进补，想知道吃人参会影响到小孩吗？
妇产科,产科,剖腹产两个月浑身疼痛乏力是什么问题,剖腹产两个月，浑身酸疼发软，四肢无力，感觉头很重总想睡午觉，是怎么回事
妇产科,产科,怀孕四个月检查出来是疤痕妊娠,怀孕四个月检查出来是疤痕妊娠，请问这个小孩还能要吗，不能要的话该怎么处理
妇产科,产科,白带几乎没有会怀孕吗？,不知晓为什么我的内分泌有些异常，白带很少几乎没有，但是我又想在近两年计划要个宝宝，在白带几乎没有的情况下还会怀上吗？ 在乎怎样的帮助：白带几乎没有会怀上吗？
妇产科,产科,老婆的乳房老是痛怎么办,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问老婆的乳房老是痛怎么办
妇产科,产科,剖腹产后十七天出现肚子扯腰疼流血块两块怎么办,剖腹产后一直阴道流血如月经，今天觉肚子腰疼，淌出两块血饼后疼减轻，剖腹产后十七天出现肚子扯腰疼流血块两块怎么办？
妇产科,产科,有先兆流产现象治疗方法有什么呢,你好，我怀孕后，现在有褐色分泌物流产，医生说这是先兆流产现象，请问有先兆流产现象治疗方法有什么呢
妇产科,产科,孕妇穿什么内裤好,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问孕妇穿什么内裤好
妇产科,产科,生完宝宝以后恶露刚开始是血红的后来泛黄怎么回,生完宝宝以后恶露刚开始是血红的，后来7.8天后恶露颜色有点泛黄，现在10来天已经开始泛绿，并且含有异味，这是什么原因呢？目前生产完第12天，现在月子期间可以去做仔细检查吗？期望医生能帮助到我。 
妇产科,产科,产后我就开始失眠多梦为什么,我今年32岁，最近很不舒服，刚生完孩子没多久，请问：产后我就开始失眠多梦为什么
妇产科,产科,顺产侧切发炎是哪种症状,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问顺产侧切发炎是哪种症状
妇产科,产科,刨腹产70天不好好睡觉需要去看医生吗？,刨腹产70天了，这几天孩子哭啼，不好好睡午觉，感觉隐隐作痛，是不是累的，需要有看医生吗？除了哺乳妈妈可以喝阿胶补血口服液吗？ 
妇产科,产科,我家宝宝三个月凌晨体温35.5现在十点半体温,我家宝宝三个月，大前天凌晨发烧，前天晚上九点吃退烧药（退烧药）昨天下午体温降到37.3，今天凌晨体温35.5，现在十点半体温36，正常吗 
妇产科,产科,怀孕后如何护理呀？,"[病情描述:怀孕后如何护理呀？
什么时候能给我要的答案？"
妇产科,产科,胎儿早期发育不良怎么处理,医生你好，我有一个朋友，他怀孕一个多月时去医院检查，说胎儿发育不良，在4个多月后就不小心流产了，请问医生:胎儿如果早期发育不良，后期可以补过来吗？还有，像这样的流产主要是什么原因造成的呢，我的这个朋友以后应该怎样注意才能把身体保养好？才能再怀一个健康的宝宝呢？还有胎儿发育不良会不会跟他爸爸的身体有关呢？还是母亲的身体好坏因素多一点呢？
妇产科,产科,脐带绕颈一周是否对BB有影响？我应注意些什么,我已怀孕23周，超声检查结果是:BB胎头位置:耻上　　脊柱位置:左前　颅内结构:清晰　双顶径:57MM  股骨径长:41MM  羊水厚度:36MM　胎盘厚度:24MM　位置:前壁　呈I级　　胎心率:146次/分　超声提示:单活胎、孕23周、脐带绕颈一周　　请医生帮我分析一下我BB的发育情况好吗？脐带绕颈一周是否对BB有影响？我应注意些什么？能否顺产？
妇产科,产科,请问宁波哪里可以做三维或者四维B超,无
妇产科,产科,生化妊娠，自然流产后需要注意什么。谢谢了,无
妇产科,产科,产后剖腹产大出血会导致月经失调吗,产后剖腹产大出血，一至没来过月经，食欲不振，精神烦燥，怕冷，没性欲
妇产科,产科,请问这样是怀孕了吗,"1月9日我来了次月经,之后和男友发生关系,采用的体外射精,事后以防万一吃了一颗毓婷,1月24日又来了次月经,量比较多,和以往的月经没什么区别,但是最近小腹有坠的疼的感觉,并伴发腰酸痛,胸不碰没什么感觉,但是乳头周围几圈的血管有点明显我是怀孕了吗"
妇产科,产科,涨奶贴土豆片有用吗,刚坐完月子不久，而这段时间我却经常出现涨奶的现象，有时还会疼痛的厉害，姐妹们叫我用土豆片敷一下，想问下涨奶福土豆片的功效？
妇产科,产科,整个孕期检查应该进行几次？,现在我已经怀上两个月了，刚刚去做了第一次孕检，整个孕期检查应当实施许多次？
妇产科,产科,来完月经怀孕吃过药对宝宝有伤害吗,末次月经是8月20号，月经前吃了有甲硝锉和消炎的药除了清火的药，除了丹栀逍遥胶囊，7月1号已经开始吃的甲硝锉和清火的和消炎的药，中途7月5号医生又给开了4盒胶囊，这些药吃到8月18号约莫，后来来月事就停了，月经干净后把剩的一盒丹栀逍遥胶囊吃完了，9月份没来月经发觉怀上了，对宝宝有影响吗？
妇产科,产科,请问怀孕时如何让脸上不起妊娠斑,没怀孕前我就听很多准妈妈说，怀孕的时候脸上会长很多的妊娠斑，而且会越来越多。我现在特别担心。我平常就是特别爱美的人，实在没办法想象怀孕以后自己脸上也长出那些难看的斑纹。现在有点犹豫要不要马上备孕，心里很纠结。老公还怪我说是我多想了。
妇产科,产科,我怀孕5个月了，想去剖腹产可以吗？我身体比较,无
妇产科,产科,怀孕7个半月总胆汁酸高,患者女，34岁，怀孕7个半月，总胆汁酸27.8正常值0至12，身上乳房发痒，其他没事。没治疗，现吃思美泰4天。
妇产科,产科,坐完月子关节疼怎么治疗,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问坐完月子关节疼怎么治疗
妇产科,产科,什么时间做优生五项好？,请问专家是在怀孕前做优生五项好，还是在怀孕后再做好呢？？？？？
妇产科,产科,孕期B超检查中的BPD是什么意思？？,无
妇产科,产科,未婚女性会得巴氏腺囊肿吗?,"想请问医生,"
妇产科,产科,剖腹产后伤口会发疼是怎么回事,剖腹产后5年，刀口逼近肚脐的地方痛，上床睡觉或下蹲，疼痛感明显
妇产科,产科,发烧能喂宝宝奶吗？,宝宝42天，母亲昨天开始喉咙痛，咽口水也非常痛，今天自测发烧38.3度，未吃任何药 想得到怎样的帮助：能喂宝宝奶吗
妇产科,产科,生了小孩要多久才能过性生活？,无
妇产科,产科,为什么怀孕后检查孕酮总是很低？,无
妇产科,产科,怀双胞胎几周能做四维彩超,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问怀双胞胎几周能做四维彩超
妇产科,产科,孕妇在32周后胎动频率什么样,"孕妇在32周以后胎动频率怎样比较好,应注意什么啊?
乳头内陷怎么办?她脾气不好怎么办"
妇产科,产科,哺乳期乳头出现了小口子，怎么回事？,乳头旁边有个小口子，一个多月了，断断续续一直不结疤，有的时候表面结疤了，孩子在哺乳期，一吃奶，就又变作小口子了， 怎么回事？
妇产科,产科,怀孕27周并有糖尿病可以吃樱桃吗,我在怀孕27周的时候到医院进行孕期体检的时候，检查出来妊娠期糖尿病的疾病，医生建议我不要吃糖含量较高的食物，但是我比较喜欢吃樱桃，而且樱桃的营养价值比较高，现在吃樱桃我是比较担心的。想得到怎样的帮助：妊娠期糖尿病可以吃樱桃吗？
妇产科,产科,剖腹产后多长时间能穿塑身衣,大夫剖腹产后多长时间才可以穿塑身衣？剖腹产后多长时间才可以做产后型体彻底恢复操？
妇产科,产科,怀孕一个月做了X光胸透小孩还能不能要,患者女，23岁，
妇产科,产科,剖腹产满月后需要熏蒸吗,术后由于是我自己照料宝宝，所以，十几天时刀口中间发炎了，不过满月前就又好了，由于忧心刀口就没按农村老规矩去薰蒸，因为31天时用热水对自来水洗头发了，想知道会不会遗留下什么风湿之类病根。
妇产科,产科,怀孕初期吃什么汤好,怀孕期间总是特别难受，而且孕吐也是非常厉害，请问怀孕初期吃什么汤好
妇产科,产科,怀孕吃了妇科千金片？,怀孕以后就有阴道炎了去药店买了妇科千金片听学医的朋友说怀孕吃这个药对孩子不好但是我都吃过了也不知道要怎么办了我想问问大夫怀孕吃了妇科千金片有影响没？
妇产科,产科,唐氏看男女最准的方法是什么呢？,"我怀孕20周了，一直好奇怀的是男孩还是女孩。我的唐氏结果是：甲胎蛋白（d）、结果:96.52、单位U/ml、校正MOM1.98、游离B-HCG、结果:30.82、单位U/ml、校正MOM3.18、游离雌三醇、结果:10.96245、单位U/ml、校正MOM1,46。我不知道怎么看唐氏结果看男女最准的方法。想得到怎样的帮助:唐氏看男女最准的方法是什么呢？"
妇产科,产科,不孕检查项都有哪些？,跟老公已经结婚三年了，一直想要个宝宝，但是一直没怀孕孩子，最近婆婆也一直再催，实在是受不了了，想去医院去仔细检查下是不是不孕不育，那去医院仔细检查不育的项目都有哪些呢？
妇产科,产科,我想咨询剖腹产后多长时间来月经？,时，腿间有点血，并不多，过了半月后又来了一回还是并不多，现在马上三个月了，还没来过月经，您好正常吗？
妇产科,产科,什么检查可以确定是否怀孕,9月23日来月经到27日干净，现在有试孕纸测一条红线一条粉红色线，两次都是这样
妇产科,产科,怀孕四周吃了药头晕怎么办,女，30岁，这一段时间身体一直有不适的感觉，自己怀孕了也没在意，谁知道现在有点严重了，请问：怀孕四周吃了药头晕怎么办？
妇产科,产科,剖腹产半个月以后道口里面疼是为什么,我剖腹产半个月了。刀口都结皮了快好了。到了晚上睡午觉刀口里面就有点痛，这是为什么啊?
妇产科,产科,产后恶露干净隔几天又出血怎么办,出现这种情况我是很害怕的，动不动小腹疼痛，不知道怎么解决呢，所以我过来咨询，请问产后恶露干净隔几天又出血怎么办
妇产科,产科,破腹产是大手术吗,无
