department,dep,title,ask
外科,神经脑外科,脑干梗塞持续高烧不退怎么办..,脑干梗塞持续高烧不退怎么办
外科,神经脑外科,脑血管病危险因素有哪些,我的个朋友最近的时候不知是什么原因，得了脑血管病，现在也在喝药救治了，朋友想理解几下脑血管病的危险因素有哪些？
外科,神经脑外科,睡眠型癫痫怎么治疗,晚上睡觉后发作，间隔两小时，有时3到4次，一次3分钟左右
外科,神经脑外科,脑损伤几百应该如何治疗,出车祸之后患上脑损伤，总是头晕失眠，头痛的时候还会呕吐，请问脑损伤几百应该如何治疗
外科,神经脑外科,梗阻性脑积水用开刀吗,"谢谢!
现在我将CT的结果描述如下:两侧大脑半球对称，脑灰、白质界限清晰，脑实质内未见明显异常密度影，右侧侧脑室明显扩大，左侧侧脑室及第三脑室亦稍扩大，前纵裂池稍增宽，中线结构向左偏移。 医院的印象:梗阻性脑积水
由于小孩很小（20个月），不知现在有没有不用开刀就可以的治疗方式，请帮忙推荐。第一次问题补充:以上ＣＴ结果能否断定为哪种程度的脑积水？轻度、中度还是"
外科,神经脑外科,轻微脑震荡对身体还有其它的伤害吗?,您好，在一年前的一次意外中，我的头部受到创伤，经确诊是轻微脑震荡，也没得到很好的治疗。只是拿一些药回去吃，开始几天难受的要死，最怕噪声!请问:我这会不会留下后遗症，会导致记忆力下降吗?对身体还有其它的伤害吗?
外科,神经脑外科,怎样恢复事故后患者的记忆,患者男。50岁，以前身体状况良好，此次病情；1脑挫裂伤。脑水肿。
外科,神经脑外科,偏瘫患者身体浮肿是为何？,右半边身体已经不能动了，小脑萎缩，发病时间是，从得病到现在十一年了，现在还有脑栓塞，左半边身体还好。
外科,神经脑外科,颅内穿刺手术,颅内积血、积液做颅内穿刺手术是否安全有效？
外科,神经脑外科,脑血栓怎么样预防,我年轻的时候生存讨厌特别的不好，把自己的身体都搞耗尽了，现在老了再次出现了那身的疾病，您好脑血栓怎样预防工作？
外科,神经脑外科,脑血栓脑出血脑栓塞脑梗死的临床鉴别,脑血栓脑出血脑栓塞脑梗死的临床鉴别点
外科,神经脑外科,有没有药物可以让肌张力降低睡眠变好 ,出生时卡在子宫口时间长了。缺氧导致脑瘫，14个月了不会吃，就会吃奶粉头后仰，肌张力高，眼睛查了有光但是看不到，不会坐站立，睡眠不好
外科,神经脑外科,癫痫病人可以打宫颈癌疫苗吗？,我今年23岁了，男性，之前一直没什么异样，直到一个月前和朋友喝酒时突然倒地抽搐才直到我自己有癫痫病，我现在很绝望，请问：癫痫病人可以打宫颈癌疫苗吗？
外科,神经脑外科,左侧侧脑室前角旁腔隙性脑梗塞,头痛
外科,神经脑外科,患大脑供血不足怎么调理,男，30岁，经常有头晕、头痛的症状，四肢酸软无力，感觉很乏，今天去医院看大夫说有脑供血不足。请问患大脑供血不足怎么调理
外科,神经脑外科,领取了中风治疗仪器后,左边偏瘫3年，说话还可以，就是不能自理，一直躺着，起不来
外科,神经脑外科,头疼轻微癫痫吃药没效果怎么办,"男,65岁,总是头疼,另外加上轻微癫痫病,已经持续3年多，医院的药物一直持续至今却没什么效果！！在县医院做过CT核磁共振等，人家说脑神经阻塞，血管变窄,请问怎么做才能治愈！请医生给点意见或者介绍下效果"
外科,神经脑外科,脑血栓后出现水肿怎么办？,"问题描述:他平时吃地食物较咸,每天都喝几两酒"
外科,神经脑外科,脑血栓能彻底治愈吗,右臂麻木口齿不清发病有十多天
外科,神经脑外科,成都看癫痫好的医院,我的病情总是发作的比较频繁了，这些天我每次犯病的时候，都会浑身抽搐，而且还会口吐白沫，而且发病的时候做什么自己一点都不知道
外科,神经脑外科,外伤性脑脊液鼻漏几天不漏算痊愈了,无
外科,神经脑外科,得了中风后应该怎么治疗好,你好医生，家里老人手脚麻木，头晕，去检查得了中风这种病，得了中风后应该怎么治疗好
外科,神经脑外科,双侧基底节区腔隙性脑梗塞如何治疗,影响表现为双侧基底节区见斑点状低密度影，结果为双侧基底节区腔隙性脑梗塞，请问双侧基底节区腔隙性脑梗塞怎么治疗才能康复。
外科,神经脑外科,婴儿脑积水做手术需要多久,我爸爸岁数大了，最近我发现他精神是不太好，而且爱忘记事情，头昏是他自己说的，说有时候走着走着就会有晕眩的感觉，我们家人也是很担心的，请问婴儿脑积水做手术需要多久
外科,神经脑外科,表皮样囊肿三叉神经疼，需要做开颅手术，会不会,表皮样囊肿三叉神经疼，2015年9月份发现的，当时只做了神经阻断术，现在三叉神经疼又开始疼了，在省二院复查，医生建议做开颅手术，摘除囊肿，
外科,神经脑外科,脑梗塞吃这些药可以吗?,半年前病发住院医生确诊为脑梗塞，当时右半边的身体有些不灵活，手尤其厉害。住院后经救治慢慢彻底恢复。一个多月前复检，查了血脂，别的没查。当时血脂有些偏高，我们问医生以后要长期吃哪些药。复
外科,神经脑外科,老人脑梗塞脑部应该咋办?,医生74岁的老人脑梗塞脑部血管有斑块参味合剂能融斑块吗？
外科,神经脑外科,脑瘫的诊断标准是什么呢？,我的女儿出生才没几个月，我跟老公都是正常的，都没有什么问题的。可是医生诊断出我的女儿可能是患了脑瘫了。这对于我们来说是晴天霹雳啊，实在是没办法接受，所以我想知道判断脑瘫的诊断标准是怎么样的。
外科,神经脑外科,三叉神经疼怎么治疗比较好？,男，38岁，精神最近不是很好，然后才得知生病了，请问：三叉神经疼怎么治疗比较好？
外科,神经脑外科,缺血缺氧性脑病应该怎么治疗,宝宝四号降生时，确诊为新生儿呼吸困难，在医院保温箱呼吸停止，七号照脑部CT，确诊出新生儿轻度HIE，医生说至少要仔细观察治疗10-14天，宝宝那么小，受得了读取脑神经营养液吗？需要有治疗那么久吗？
外科,神经脑外科,脑梗塞生活中注意些什么？,爷爷性子特别急，年轻的时候总是和别人吵嘴，所以到了年纪大了就得了脑梗塞。给他做了一次手术，让我们平时多注意，但是我们不清楚脑梗塞生活中注意些什么？防止情绪震荡吗？
外科,神经脑外科,脑萎缩产生是哪些个原因,我家人最近一段时间总是会出现眩晕的症状，而且特别容易累，也干不了活，这是让家人挺担心的，所以这里特地的来咨询一下这种情况呢，请问脑萎缩脸肿是什么原因？
外科,神经脑外科,治疗头抖,手抖头抖一年多
外科,神经脑外科,患有癫痫病能做些什么,你好医生，我最近意识不好，还经常摔跤，去医院检查得了癫痫病，请问患有癫痫病能做些什么
外科,神经脑外科,脑炎后遗症 帕金森如何医治,脑核磁只有鼻窦炎，其它化验基本正常。
外科,神经脑外科,帕金森前期有啥症状,我的爷爷，最近手一直抖，去医院仔细检查说是帕金森前期，打电话问我帕金森前期有什么症状，我也不知晓，您好帕金森前期有什么症状？
外科,神经脑外科,手抖会是哪种病,身边有个朋友最近一直喊头疼而且有时候会抽风，也不想去医院检查，请问手抖会是哪种病
外科,神经脑外科,脑梗塞的发病机制？,医生我的母亲今年有54岁了，她最近这段时间一直都在床上躺着，也没怎么行走，就是怕她的脑梗塞会复发，就很痛苦了。想问脑梗塞的病发机制？
外科,神经脑外科,阿氏评分能排除脑瘫吗,身边有个朋友最近一直喊头疼而且有时候会抽风，也不想去医院检查，请问阿氏评分能排除脑瘫吗
外科,神经脑外科,华佗再造丸能否长期服用？,"我姥爷今年72,患有脑血栓,现在正在服用华佗再造丸,已经服用6个月,请问华佗再造丸能否长期服用?谢谢!"
外科,神经脑外科,中度发育迟缓能缓解吗,我女儿今年9岁了，可是我感觉她发育的不好，手臂和乳房那些发育的特别不完善，我感觉我也没给她缺营养什么的呀，怎么就这样了呢，真让人操心，就问问这中度发育迟缓能治愈吗
外科,神经脑外科,这是颅内肿瘤和垂体部肿瘤引起的吗？,2000年12月出现过面瘫，眼睛痛，月经不调
外科,神经脑外科,双手冰凉是什么原因造成的,自7月24日下午，我突然感到左手手指冰凉，当时并没在意，过了两天冰凉的范围上升到了腕关节以上，同时，右手也有了同样感觉。到新疆哈密第二医院询诊，怀疑为劲椎变形所致，另外是血液循环不好。因本人现在服用“银杏酮酯胶囊”和“天麻醒脑胶囊”等药。暂没求用其他药物治疗，想确诊后再行治疗，请问专家我到底是什么病？或者应进行哪些诊断来确定？
外科,神经脑外科,脑血栓形成导致偏瘫怎么治疗?,女，53岁，以前经常头晕。脑梗半个月，现在左半边身体活动不灵活，左上肢不能抬起手指不能动。
外科,神经脑外科,我三叉神经痛这个病一年了一直吃药不吃药血糖就,我三叉神经痛这个病一年了一直吃药不吃药血糖就上来了我该怎么办？
外科,神经脑外科,摔了一下头疼的厉害是不是脑震荡,本人男37岁较近一段时间内，总是感觉到了身体内有些不适，也不明白什么情况，请问：摔了一下头疼的厉害是不是脑震荡？
外科,神经脑外科,慢性脑供血不足该怎么治？,无
外科,神经脑外科,脑血管造影怎么处理,我爸爸岁数大了，最近我发现他精神是不太好，而且爱忘记事情，头昏是他自己说的，说有时候走着走着就会有晕眩的感觉，我们家人也是很担心的，请问脑血管造影怎么处理
外科,神经脑外科,患脑梗塞能康复吗？,患病有三，四年了，现在走路特慢，半个身体麻木无力，经常头晕头痛，还牙疼，体型较胖。曾经的治疗情况和效果：就在市医院治疗了许多次，后配了点药品。情况不是很好，好象病情缓解了，我很担心。请各位专家帮帮忙指点！他进攻又不方便，在乎怎样的帮助：患者是我爸爸，我在外地培训，他进攻又不方便，所以我照料不到的他。一次看见了一种光血治疗仪，说是心脑疾病特效药，不知是不是真的有效果，请专家给点建议。
外科,神经脑外科,什么是脑发育不良?,宝宝目前是21个月大，出生的时候APR评分为十分，但是发育一直要比同龄宝宝稍晚些，包括坐、站、走。一周岁的时候在省儿童医院做发育商测试得分是73，大动作最差，精细动作82是正常水平，语言能力和社会适应能力都是稍落后接近正常水平，医生评定为轻度脑发育良。
外科,神经脑外科,中风后遗症的最佳治疗方法,中风后，手脚无法使用巧力，说不出话来。
外科,神经脑外科,新生儿缺氧缺血性脑病用哪些药物最好,"天问题描述:孩子住的医院的主治大夫用的是神经节苷脂钠,脑活素,但是在孩子6天的时候又转院了,现在医生给用的是维生素C和维生素B,还有三磷酸腺苷,胞磷胆碱钠,小儿氨基酸,葡萄糖,氯化钠,不知道这些药物的作用怎么样,而且孩子如果不吸氧的话,过一天孩子就会出现发青的状况,我现在非常着急,不知道怎么选择,是用神经节苷脂钠,脑活素这个药作用大还是用后面的好呢,盼回音,急,谢谢!"
外科,神经脑外科,帕金森病的药物都有哪些？,我表哥是帕金森综合症，脖子都是僵硬的，不能够向后扭头，已经开始我还以为他是落枕了，现在走路的时候手都是抖得厉害，想通过药物治疗，不见踪影转好，您好帕金森病的药物都有哪些？
外科,神经脑外科,脑梗塞跟中医的中风一样嘛,2年前我自己突然昏倒，住进了我们当地的医院，医生对我的说是小面积的脑梗塞，经一个星期治疗后好转出院，遗留下后遗症，朋友说我这中风，建议我寻求中医治疗效果会比较好。
外科,神经脑外科,老年人脑缺氧主要是什么原因造成的?有何措施和,年人脑缺氧主要是什么原因造成的?有何措施和特效药吗?
外科,神经脑外科,我妈妈有脑血栓大腿疼怎么回事,我妈妈有脑血栓，昨天中午睡午觉下来，发觉大腿根部痛，像抽经一样痛！以为没什么得，但是今早下来还是痛！这是怎么回事？
外科,神经脑外科,小孩脚是马蹄形可以看好吗？,才可以手术
外科,神经脑外科,脑神经瘫痪如何治疗,"岁主要症状:不能说话,行走发病时间:去年12月份一声车祸所致化验检查结果:我是代询问的,他的家人迫切的希望能够得到王忠诚院士的帮助.希望王忠诚院士能够认真听取他们的对患者病情的详说."
外科,神经脑外科,为什么小剂量低浓度的阿司匹林可防血栓,无
外科,神经脑外科,针对西安癫痫病医院有哪些,24，女，全身抽搐，口吐白沫，有一年多了
外科,神经脑外科,老年脑和脑萎缩有区别吗？,男性，今年54岁，经常感觉头晕，昨天去医院做了CT，报告说是老年脑。该怎么办？
外科,神经脑外科,腋下神经损伤,"各位专家好:我是山东一名骨折病人,今年34岁,07年4月下旬右脚双踝粉碎性骨折,手术后骨伤恢复很好,8月9日,在拄拐练习走路时感觉右前臂及大、小拇指发麻，小拇指较厉害，休息了一晚上无明显好转，咨询当地医生怀疑是颈椎病。在21号去文登复查时经主治医生诊断为因拄拐杖压迫腋下神经造成了神经受损。现在症状为:握拳无力，五指伸不直，手背向上无力，大.小拇指发麻。医生处方为‘甲钴胺胶囊’。我现在想咨询一下，象"
外科,神经脑外科,手足徐动型脑瘫吃手？,闺女2岁了，越来越发觉她跟一般的孩子不太一样了，绝不会答话，小脸有时候还会抽搐，也绝不会走路，成天吃手。带她去儿童医院仔细检查了几下，大夫说她是骨肉徐动证型脑瘫吃手怎么治疗？
外科,神经脑外科,风寒能导致脑血栓吗?中医如何判断,我伯父之前得了感冒好长一段时间才治好，但是治好不久后就得了脑血栓形成。
外科,神经脑外科,患脑瘫病的症状怎么判断病情的好坏？,我叔叔家的小孩一出生就是脑积水还有5、6种并发症家人急坏了怕孩子活不了活下来又怕有后遗症。
外科,神经脑外科,三叉神经痛该如何治疗呢,我前段时间一直就得自己的脸部那里隐隐作痛，刚开始还以为是牙痛，去看牙科，好象没发觉什么问题，后来一直痛的太难受了，去医院进一步仔细检查，是三叉神经痛，这病的话应当怎么治疗和调理啊。在乎怎样的帮助：三叉神经痛该如何治疗呢
外科,神经脑外科,脑梗塞这种疾病需要做手术吗,"我爸11年12月26号感觉头好痛,想干呕又吐不出的,左上半身有些不听使唤.化验、检查结果：检查结果为脑梗塞,左脑那边的那条大血管比较细曾经的治疗情况和效果：住了个多星期院没什么大碍,胃口依然那么好,头也没痛,就是走路仍需要有扶着墙慢慢走医生说先做个造影手术看下效果先,再选择做不做支架手术"
外科,神经脑外科,脑血栓需要打些什么针水,我亲戚张大爷最近总是感觉身体麻木，头晕眼花，去医院仔细检查得了脑血栓，打吊水不见踪影转好，一般是哪种吊水效果比较好
外科,神经脑外科,太原有医治三叉神经痛的医院吗哪个医院,三叉神经痛一年多了，针灸，封闭无效，
外科,神经脑外科,请问这是偏头痛吗？,你好，我母亲最近一个多星期每天半夜里偏头痛至清晨，头痛的很厉害，无法睡眠，现在每天到了晚上她就非常害怕。她做了脑部CT，没发现问题。医生说可能是神经性偏头痛，但我看了一些关于偏头痛的介绍，一般都发生在白天，而且还会伴有恶心等，在晚上安静时症状会减轻，但是我母亲她是每天夜里偏头痛，也不恶心，请问这到底是怎么回事，还要再做哪些检查？
外科,神经脑外科,脑梗死怎么办,     脑梗死
外科,神经脑外科,小儿脑瘫后遗症能治愈吗？,儿子今年5岁了，有扁平足和后足外翻，肢体协调能力差，常摔倒特别是跑起来的时候最容易摔，而且摔倒不会用手接地一摔就会磕头。现在5岁了比之前是好些了，可有时还是会这样摔倒的！
外科,神经脑外科,医生我是女性，我很喜欢用电动棒..,"医生我是女性,我很喜欢用电动棒刺激阴蒂,感觉非常刺激,请问频繁使用有哪些恶果吗?（听说过度兴奋导致大脑缺氧,是很危险的,）"
外科,神经脑外科,是不是小脑萎缩怎么确诊？,我妈妈今年69岁了，他的年纪也不小了，最近我发觉他经常会忘却东西，记忆力也越来越差了，我质疑他是不是得了小脑萎缩了，但我还是有一点不太确认。是不是小脑萎缩？
外科,神经脑外科,脑炎后遗症的病人会情绪不稳定常哭闹吗,身边有个朋友最近一直喊头疼而且有时候会抽风，也不想去医院检查，请问脑炎后遗症的病人会情绪不稳定常哭闹吗
外科,神经脑外科,三叉神经痛咋办啊？,如果是三叉神经疼痛，这种疼痛是比较剧烈的，赫赫有名天下第一痛。如果疼痛厉害的话，就需要有服食一些活血的药物。不过你最好先去医院检查一下，是不是牙疼。如果是牙疼的话，也可能会再次出现这种疼痛的。如果确认是三叉神经痛，能采用局部隔离，或者是射频消融救治。
外科,神经脑外科,脊髓炎伴随脑结核肺结核可以治愈么?,患者是脊髓炎半夜脑结核及肺结核，目前在监护室、靠呼吸机维持呼吸，手可以活动，写字，下肢没有知觉，不能自主呼吸
外科,神经脑外科,脑部外伤会引起脑梗塞吗,8月15号晚在店门口坐着，过来个陌生年轻人，搞不清楚缘由的拿手中的石头朝我头部砸了五六下，去了医院，头部有三个石头砸的口子，流了许多血，医生仔细检查为脑震荡，次日早晨拍了CT，做了核磁共振，体现受了伤部位有一处不大的毛细血管阻塞，这半个月的症状就是头晕，偏头痛。以前没任何症状。这个阻塞和这次的外伤有关系吗？
外科,神经脑外科,中风前有哪些预兆,患者年龄:六十一本人六十岁今天囗角有点抽动不知怎么样
外科,神经脑外科,脑血栓的老人为什么睡不着觉,老人得了脑血栓后整天不睡觉，总是嫌麻烦，
外科,神经脑外科,多发腔隙性脑梗塞是什么病？严重吗？多发性,多发腔隙性脑梗塞是什么病？严重吗？多发性腔隙性脑梗塞的治疗方法又是什么？
外科,神经脑外科,瞳孔散大还有救吗？,"今天老妈去逛商场回来，一口气爬上四楼，坐在椅子上没会儿就气喘然，哥赶紧掐人中，然后就没呼吸了，伸着舌头，嘴唇苍白，探了鼻子也没呼吸了，我让哥做人工呼吸不知道对不对，没做就赶紧打120，然后干脆自己背着走了去打的，打不到嫂子就强拦了一辆面包车，或许9点才到中医药大学抢救抢救。面说的9点也是晚上9点,然后发病的时候或许在２０:35的时间在医院抢救一段时间后转到重症病房了，等到２３:３０点半或许，据医生"
外科,神经脑外科,脑梗塞入院治疗病情加重，正常吗,我爸爸高血压已有8年，今年2月16日感觉反应迟钝，视力模糊，血压180/120.在家输液，无明显改善。2月19日入院诊断为脑梗塞，医生根据CT说梗塞位置较好。7天后将慢慢恢复，现在7天过去了，血压倒降下来了，但病情反而加重，左手感觉无力，双脚不灵便无力，走路需要人搀扶。这正常吗
外科,神经脑外科,脑瘫的治疗方法是什么？,"详细病情及咨询目的:脑瘫的治疗
目前一般情况:不会抬头，翻身，笑，站"
外科,神经脑外科,脑萎缩有最佳治疗方法吗,我爸现伴随有脑萎缩和血之浓共有14年
外科,神经脑外科,脑出血能治好吗,我爸爸岁数大了，最近我发现他精神是不太好，而且爱忘记事情，头昏是他自己说的，说有时候走着走着就会有晕眩的感觉，我们家人也是很担心的，请问脑出血能治好吗
外科,神经脑外科,脑中风到底可不可以缓解？,我爸爸岁数大了，最近我发现他精神是不太好，而且爱忘记事情，头昏是他自己说的，说有时候走着走着就会有晕眩的感觉，我们家人也是很担心的，请问很难受困扰很久心里也不舒服求解决办法初期脑中风可以缓解吗。
外科,神经脑外科,脑埂病人应该吃写什么?,无
外科,神经脑外科,先天性脑血管畸形有什么症状,朋友家最近生了个宝宝.然后去医院做体检的时候被检查出来是先天性脑血管畸形.想问一下像这种先天性脑血管畸形都有什么症状？
外科,神经脑外科,老年人得小脑萎缩吃什么药?,我伯父今年65岁，经常神志不清，去医院检查得知患有小脑萎缩疾病，医生给开的药物治疗，但是我伯父对对黄安，青霉素都过敏，吃什么药效果好啊?
外科,神经脑外科,可以根治，用中药治疗效果非常好，断癫灵治疗癫,不定时发作
外科,神经脑外科,得了脑梗怎么做？,1月22日嘴歪左上半身不好使，脑干堵三分之二左臂不好使手指伸不开不见转好怎样彻底恢复好了能走路
外科,神经脑外科,我想了解一下治疗脑瘫的医院哪家专业,六个月大时因发重度高烧而得脑瘫，现在已经三岁了生活无法自理，不会说话，腿交叉脚尖着地，双手紧握呈直僵状！
外科,神经脑外科,轻度脑萎缩导致失忆怎么办,"2011年底发病,症状：失忆明显，就珍医院：江苏宿迁市人民医院"
外科,神经脑外科,轻微脑萎缩可以治好吗,我记得的我妈有10年左右了老是头晕 查不出来什么毛病 前天查出来说是轻微脑萎缩。
外科,神经脑外科,脑发育不良患病的原因是什么,前几天孩子被诊断为脑发育不良，脑发育不良患病的原因是什么
外科,神经脑外科,脑血栓患者可以喝药酒吗？,感谢医生为我快速解答——该如何治疗和预防
外科,神经脑外科,这种情况的婴儿黄疸是否会引起脑瘫或者其,这种情况的新生儿黄疸如何会致使脑瘫或者其他问题？宝宝是9月28日降生的，当时没留意黄疸问题。出院后发觉皮肤还是黄黄的，牙板也黄，两颊是黄里透红，但是吃的还算正常，大便偏绿色。后服食茵陈颗粒6天，不见踪影明线转好。17天时化验肝功能结果如下:总胆红素157umol/L直接胆红素13.7umol/L间接胆红素143.3umol/L。谷丙转氨酶和谷草转氨酶也都是60多。 曾经的治疗情况和效果：无在乎怎样的帮助：不能够确认黄疸具体是何时再次出现的，可以推测是生理性还是病理性的吗？今天已经18天了，还是没退尽。从化验结果看，孩子的黄疸很严重吗？化验单上写的总胆红素参考值才十几。这种情况会致使孩子脑瘫或者其他问题吗？以后要做什么仔细检查确认可有脑瘫或者其他毛病？需要有住院照蓝光吗？真的很忧心。
外科,神经脑外科,疑似癫痫如何确诊,我女儿4周岁，身体非常健康，今年2月15号下午5点，第一次发现，当时我们不是第一时间发现，当时症状是睁着眼睛，无意识。当天晚上11点休息前，突然发病，双眼上翻，头部稍微向后仰，眼皮抖动，双手爪状，全身发抖，嘴巴微张同时流口水，叫她也没有反应。当时去的是保定市儿童医院，检查ct 没有问题脑电图是发作后第5天才轮到我们做，是24小时动态脑电图，这期间也没有发作，结果也正常，最后是3月5号发作一次 医生建议到北京去检查
外科,神经脑外科,小儿脑瘫的发病机制,朋友的儿子今年4岁，出生的时候是个很爱的宝宝，就是在学说话走路的时候比别的小孩子玩很多，而且感觉小宝宝又不正常的地方，就去医院监察室脑瘫，就想知道是什么原因造成的脑瘫。
外科,神经脑外科,有胆管结石脑梗77岁老人可以做手术吗？,我妈妈今年已经77岁了，被查出来有胆管结石除了脑梗，我们都期望母亲可以快点好下来。想要让母亲去做手术。医生，胆管结石，脑梗77岁老人可以做手术吗？
外科,神经脑外科,脑中风后怎解决病人晚上烦躁睡不着的情况？,"问题描述:脑中风手术后在康复中,一边手脚不能动,但一到晚上人就烦躁乱叫睡不着,医生给她舒乐安定两片才能睡几小时,请问有没更好的药物或方法?"
外科,神经脑外科,脑炎后遗症现在就是左手拿东西不灵活其它都好,无
外科,神经脑外科,脑中风的图片是什么样的,宝贝这两天生病了，发烧，咳嗽，流鼻子，全身无力，我看了很是心疼啊！病在娃身，疼在母心啊！愿宝贝病快点好起来，做回那个活泼好动的娃娃！
外科,神经脑外科,锁骨骨折有点移位要动手术吗,锁骨骨折有错位一个星期
外科,神经脑外科,脑干桥是脑梗塞吗,主要症状:桥脑梗塞发病时间:20090607化验检查结果:
外科,神经脑外科,请问为什么会眩晕,今天午后2；00钟先怕热，接着晕眩、四肢无力、出冷汗，直到现在还怕冷
外科,神经脑外科,求问癫痫病初期症状有哪些？,医生，我想要理解许多关于癫痫病的技术，您好癫痫病初期症状有哪些？
外科,神经脑外科,安眠药吃多少会导致昏迷,不爱睡觉，一天一小时左右，都在上午睡，不爱吃饭，口渴，月经少时间长
外科,神经脑外科,脑梗塞与脑梗死有什么区别吗？,无
外科,神经脑外科,经常晕厥，头晕，浑身乏力。晕厥过程中有浑身抽,经常晕厥，头晕，浑身乏力。晕厥过程中有浑身抽搐，呼吸困难的症状。劳累过度或者担心受怕时更加容易发作。
外科,神经脑外科,中过煤气会留下什么后遗症,您好我今年14岁了去年过年时中了煤气当时是11点多睡的觉凌晨2点发现的当时昏迷了不过救出来后过了7，8分钟就醒了不过尿了醒了之后就去了医院做了3次高压氧当时就是耳朵老嗡嗡响医生说没事可直到现在我的脑袋时常发蒙感觉里边好重好像还有煤气这都快1年了我很害怕我还感觉记忆里好像减退了我和大家说他们说我是心理作用可我不觉得所以我请您告诉我这是后遗症还是我的心理作用如果是后遗症那记忆力还会不会继续减弱我还在上
外科,神经脑外科,得了帕金森有治愈希望吗？,帕金森能治好吗？
外科,神经脑外科,引起脑中风的原因是什么，需要注意什么,爷爷出现这种情况很久了，我们都很担心他，请问能导致脑中风的原因？
外科,神经脑外科,胎儿小脑积水怎么治疗好？,"患者年龄:后颅窩池宽8.2MM,较前次仔细检查液体量明显不断增多?对胎儿健康有否影响"
外科,神经脑外科,半身不遂应该吃什么药好,睡觉时候腿和胳膊一阵一阵会有疼痛症状，好像血液不通，一撞一撞的痛
外科,神经脑外科,右脑摔出血致左面瘫如何治疗,2012年12月2日，右脑摔地 ，右耳出血，张家港第一人民医院 
外科,神经脑外科,脑梗塞饮食有哪些注意事项？,无
外科,神经脑外科,多发性腔隙性脑梗塞？多发性脑梗塞后遗症？,多发性腔隙性脑梗塞？多发性脑梗塞后遗症？后遗症要怎么康复练习呢，吃什么保健好呢，听说水蛭o素还不错是吗？以前听说水蛭对人体的有逐血破瘀的作用，是这个原理吗
外科,神经脑外科,三叉神经痛术后回复,术前化验一切正常，术后也无异常术后，三叉神经痛不再复发，但是刀口逢阴天下雨变痛！
外科,神经脑外科,为什么脖子手腿会经常在紧张的时候不自主的扭转,"详细病情及咨询目的:我得这种病有10多年了，一直都是这样，总是在紧张的时候出现，脖子手脚不自主的扭转，重的时候眼睛还斜，根本控制不了自己，意识还清醒，持续的时间也就几秒钟。一天有时候会发生几次有时候不发生。特别是在紧张或者突然发生什么事，从一个状态到另一个状态就会出现这种情况，比如要是一直坐着状态，不突然站起来不会出现，如果有人叫你，突然起身有时候就会出现。还有就是在比赛跑步的时候也出现。
"
外科,神经脑外科,小脑萎缩病时两年半现走路不稳怎么办？,小脑萎缩男71岁，病时两年半。现走路不稳，经常流口水，好困清醒三四天，迷糊两天，身体各方面健康正常，今年住院治疗无起色，建议治疗方法稳定好困症状，谢谢病人不认识亲人能答话不很清淅该怎么办？
外科,神经脑外科,"得了脑血栓,不会说话,能治愈吗??","得了脑血栓,不会说话,能治愈吗??"
外科,神经脑外科,脑垂体瘤急需手术，却凝血功能异常，怎么办？,我母亲最近仅有的左眼视力不断下降，去医院检查发现垂体瘤复发了，而且病情已十分严重，现在视力已经很差，视野变窄，必须尽快手术，否则会完全失明。但同时又检查出丙型肝炎并已经发展为肝硬化，导致凝血功能异常。
外科,神经脑外科,女性癫痫病应该到哪里去治疗？,我同学有癫痫病，只喝药不管用，女性癫痫病应当到哪里去治疗？
外科,神经脑外科,脑外伤引起的脑积水,4月16发生车祸，当时就昏迷，当时诊断重型颅脑外伤，弥漫性轴索损伤，7天以后就可以睁眼，于5月6号开始做高压氧到现在，目前四肢可以动，眼睛可以随着人和声音来回移动，对疼痛也可以定位！目前并发脑积水
外科,神经脑外科,治脑梗塞的方法是什么？,医生我今年47岁了，女。最近感觉自己的意识有点不对劲，有点异常，就让我妹妹一同陪我去看医生，结果说是脑梗塞，想问几下医生救治脑梗塞的方法是什么？
外科,神经脑外科,老年痴呆，脑中风,"晚上不睡觉,糊涂,7---10大便一次发病应经两年,"
外科,神经脑外科,缺血缺氧性脑病有什么方法治疗？,您好:多哥于二00四年十一月份因麻醉过敏，引起呼吸心跳骤停，经抢救之后，医疗十天处于昏迷状，经三个月的治疗，已确认为缺氧性脑病，去皮层状态，曾经给予高压氧针灸，营养脑细胞，活血化淤，目前病情有所改善，能自行引水、进食、两眼无意识转动，对语言刺激有反应，稍有刺激，出现四肢抽经，右上肢，左下肢激张力增强明显，不能言语，大小便不能自控，大脑曾萎缩状，其他生命体基本正常，心肺与腹部检查无明显阳性特征。请
外科,神经脑外科,多发性脑梗塞起初有哪些情况呢,病发时间从9月初至今，当时症状:血压过高，主干道神经被阻塞，致使语言功能失去，排便，进水容易呛化验、仔细检查结果：医院建议我们出院曾经的治疗情况和效果：打降压针，以及银杏来打通血管，效果不佳，目前左半边下肢浮肿，无法排便，进水，只好通过棉签蘸水在乎怎样的帮助：目前最在乎的帮助是:怎样缓解病人的下肢浮肿
外科,神经脑外科,椎管狭小引起脑供血不足怎么办,详细病情及咨询目的:椎管狭小导致脑供血不足，最近头胀，疼，后背酸痛
