department,dep,title,ask
外科,普通外科,小鸡鸡肿起来了,无
外科,普通外科,红豆水怎么喝消除水肿,无
外科,普通外科,血管外凸并且疼痛是什么原因,无
外科,普通外科,淋巴结肿大发炎能抽烟吗？,"患者性别；女问题描述:颈部和耳后淋巴结肿大,是因为打耳洞打的耳朵发炎引起"
外科,普通外科,汗干后出现的白色盐是怎么回事,我自己知道有这个毛病，已经很久了，有时候会很难受别扭，但是过一会就没事了，但是我想治疗了，但是不知道咋办呢，请问汗干后出现的白色盐是怎么回事
外科,普通外科,一年前，一碰就疼，伤口愈合的很快，没看过医生,一年前，一碰就疼，伤口愈合的很快，没看过医生
外科,普通外科,"宝宝16个月,总是扁桃体发炎引起发烧是怎么回",无
外科,普通外科,宝宝腹股沟疝咋治疗效果好些,孩子现在10个月大，很调皮，腹股沟疝气最近尔尔下来，看他又不痛，没感觉一样照玩，当妈妈的我看着很心疼，都不知晓怎么办？2个月的时候就发觉了，一直带疝气带，到7个月的时候就不带了，期间没病发，就不带了，最近发觉尔尔下来，父母很担心，该怎么办？在乎的帮助：最近发觉尔尔下来，父母很担心，该怎么办？
外科,普通外科,胃癌病人一天吃几个蝎子,无
外科,普通外科,甲状腺结节会影响声带吗,我妈妈今年49岁，单位进行体检查出甲状腺结节，听说这个病会癌变，我很担心，请问：甲状腺结节会影响声带吗
外科,普通外科,大腿内侧各有一条线直到膝盖怎么回事？,无
外科,普通外科,颈部淋巴结炎持发烧怎么办,颈部淋巴结肿大疼去医院验了全血血沉血降都没什么超项做了彩超病理最后大夫说就是淋巴结炎可已经持续发烧半个多月输了两天液了(青霉素)依然发烧我是应当专心输液还是怎么样呢？为什么会烧这么久！！最高38.8
外科,普通外科,腹部淋巴结肿大怎样彻底自愈,去年六月份检查得知是腹部淋巴结肿大，经过输液治疗痊愈，今年除夕刚过，又肚子疼，检查还是淋巴结肿大，现在正在输液治疗，已经五天了，还不见好转，而且还呕吐，吃下去一会就吐出来。，希望爱心医生，帮助一下，淋巴结肿大是不是有呕吐的现象，要多长时间能痊愈啊，有没有什么值得我们家长注意的地方，要怎样护理孩子，
外科,普通外科,脾大脾门静脉曲张怎么办,早期肝硬化脾大门静脉高压左肋疼
外科,普通外科,人体静电太多怎么处理,最近总是肚子疼，去过很多医院，有的说是疝气，有的说是淋巴堵塞，请问人体静电太多怎么处理
外科,普通外科,破伤风屁股针痛不痛,打过破伤风针后，打针的屁股这里非常胀痛，一天了，都是这样特别胀痛，别的没什么不舒服，请问是不是打针打过破伤风针后，打针的屁股这里非常胀痛？
外科,普通外科,女人有疝气的危害？,我发现我的小腹部的地方是略微硬块的情况，摸着还略微疼的很，不放心就去进行检查了，讲是患上了小肠气的问题，我想咨询女性有小肠气的危害？
外科,普通外科,手术刀口多久可以用祛疤,无
外科,普通外科,屁股酸疼吃什么药,无
外科,普通外科,头昏要倒是怎么回事,最近总是肚子疼，去过很多医院，有的说是疝气，有的说是淋巴堵塞，请问头昏要倒是怎么回事
外科,普通外科,"脑右动脉堵塞70%,如何治疗?",无
外科,普通外科,幼儿急性呕吐后发烧，脱水，一直自述肚子,患者女，2岁，此前身体状况良好，此次病情:1、前天中午，孩子吃完油炸带鱼，十几分钟后，要求喝牛奶睡觉；牛奶喝100ml左右，呕吐，连带中午所吃带鱼；吐完精神状态还好。2、整个下午，呕吐五六次；下午吐的是黄水给吃什么，吐什么，吃完就吐。3、当晚带去急疹，摸左腹下有包块，怀疑便便，两天未便，做B超:气体干扰明显，结合临床判断。要求晚上给用开塞露，看包块是否消失。4、第二天早上，通开塞露，便前硬后软后稀
外科,普通外科,成人捏脊都要注意什么啊？,无
外科,普通外科,颈部多处淋巴结肿大，如何确诊,无
外科,普通外科,慢性粒细胞白血病自己要注意些什么,自己要注意什么有除根的可能吗
外科,普通外科,我一干重的活就腰痛和洗冷水澡有关系吗,"我已经洗了好几年的冷水了...腰痛好象是在7年前有过一次,有去治..可能是没根治...去年干重活的时候又犯了...洗冷水是不是会加剧病情啊?我爸爸年轻时也有...是不是遗传?"
外科,普通外科,大腿无力光跌是怎么了,大腿无力，光跌。头不晕也不迷，跌到都知道。请问这是那里出问题啦？
外科,普通外科,什么情况能做电凝手术,我自己知道有这个毛病，已经很久了，有时候会很难受别扭，但是过一会就没事了，但是我想治疗了，但是不知道咋办呢，请问什么情况能做电凝手术
外科,普通外科,肛门四周麻木为什么,肛门四周麻木什么原因
外科,普通外科,脖子右侧上淋巴结疼痛是因为什么,"问题描述:不发烧,是一直性的疼痛"
外科,普通外科,腹股沟疝是什么引起的,这段时间拉尿的时候总是会再次出现疼痛啊，除了就是肚子有点痛，硬的，像是长了什么东西一样了，仔细检查才知晓是患了疝气了，正在住院治疗的，但是这是什么原因致使的呢？
外科,普通外科,手和腰疼怎么办？,手和腰疼怎么办？
外科,普通外科,急性化脓性乳腺炎的症状有哪些？,三个月前我的表姐就是刚刚生完孩子的，总是觉得自己的乳房又感到疼痛的感觉，自己用手可以摸到有很多的小结节的，但是最近老是觉得有分泌物的流出，于是到医院就诊，发现我的表姐的是急性化脓性乳腺炎。
外科,普通外科,"怀孕了快5个月,腿老抽筋,有没有什么缓解的方",无
外科,普通外科,宝宝腹股沟疝手术治疗效果如何,现在宝宝两月了，每天只要睁开眼睛就使劲儿抻伸懒腰，疝气包刚推回去就又下来，频率特别特别高，也买疝气包了，带了两天，绑紧了宝宝老是哭啼，而且大便都会沾到，松了没作用，经常是掉下来，现在不带了，不知晓怎么控制宝宝不使劲儿抻，都说抻长，但是老抻一定干扰病情，现在改怎么办，医生说自愈的可能会特别小，只好手术，有经验的大家给与指导谢谢
外科,普通外科,溺水患者治疗的首要措施是,无
外科,普通外科,下巴淋巴结肿怎么办,无
外科,普通外科,十一个月的宝宝能用疝气带吗，是否有效果,无
外科,普通外科,双乳囊肿切除手术过程是怎样的,无
外科,普通外科,毛细血管瘤需要怎样的治疗？,我的宝宝现在是两个多月大胳膊上长满了毛细血管瘤大概有两块硬币那么大的红色的稍微有点凸起在乎怎样的帮助：需要怎样的治疗？
外科,普通外科,我经常抽烟..老是吐痰..到底怎么回事,无
外科,普通外科,宝宝用疝气带有影响吗？,我的孩子刚七天零9个月，患有了疝气，哭的厉害时就严重，不知该如何治疗，听说可以用疝气带，请问宝宝用疝气带有影响吗？
外科,普通外科,胆结石疾病会导致腰疼吗,右腹部上边疼痛，有的时候还会腰疼，特别不舒服，查了下说这个情况应该是胆结石，想问胆结石会引来腰痛吗？
外科,普通外科,从出生前就有睾丸积液该怎么治疗,睾丸有积液，医生说是可以自己吸收，慢慢就会痊愈的，可是到现在好像还是和以前一样，比较担心。从出生前就查出有睾丸积液，原因不明，该怎么治疗好呢？
外科,普通外科,为什么怎么吃都不胖,我自己知道有这个毛病，已经很久了，有时候会很难受别扭，但是过一会就没事了，但是我想治疗了，但是不知道咋办呢，请问为什么怎么吃都不胖
外科,普通外科,淋巴结肿大的症状,无
外科,普通外科,腹沟股,双侧腹沟股处可以摸到黄豆大小的小疙瘩，不疼也不痒，就是跳动，这正常吗
外科,普通外科,肩膀的筋拉伤了有什么好的方法,无
外科,普通外科,轻微腹胀下肢凉是脾胃消化不好吗,前二年体检有中度脂肪肝，170米身高，74KG；四肢尤其是下肢有寒凉感；轻微腹胀，排气多。舌头发白，舌苔厚腻，舌头发胖有明显齿痕。医生号脉说是沉脉；大便成形，不粘。常感气不足精神倦怠。
外科,普通外科,尿酸怎么降低,无
外科,普通外科,腹股沟斜疝有哪些临床的表现,"我右边腹股沟站立时有圆形突起,平卧时没有,有的医生说是疝气,有一个硕士前列腺炎,彩超照出来全部正常,但医生还是说不确定是疝气,让在观察"
外科,普通外科,婴儿疝气带有副作用吗？,我家小孩早段时间去医院检查出了疝气，医生给带了疝气带，我怕会对小孩有不好影响，请问一下婴儿疝气带有副作用吗？
外科,普通外科,长时间坐着，左侧腰部疼痛,也不知道是不是我的身体体质太差还是怎么的了，反正我只要的长时间坐着，然后起立，起立后不是马上就疼痛的，我想问一下这是为什么啊，好担心啊，谢谢
外科,普通外科,肠淋巴结炎怎么治疗？,我这段时间腹痛，还发高烧，咽喉也疼，有时会有想吐，有半个月了，打了点滴，吃了药，但是都没效果，后来去了大医院仔细检查，医生说得了肠淋巴结炎。在乎怎样的帮助：肠淋巴结炎怎么治疗？
外科,普通外科,婴儿疝气带什么时候用？,孩子得疝气12天，疲倦了就会掉下来，躺在床上可以把它按回去，今天买了一个疝气带，不知晚上要用吗？婴幼儿疝气带有效果吗？
外科,普通外科,胸口发慌是什么原因,无
外科,普通外科,腕管综合征吃什么药,无
外科,普通外科,成人腹股沟疝气，说囊壁没破，暂不适合手术,成人腹股沟疝气，说囊壁没破，暂不适合手术，对吗:
外科,普通外科,小儿腹股沟斜疝可以自愈的吗?,我儿子6岁了，晚上回来就说肚子疼，晚饭都没吃，哭闹个不停，我和妻子都很着急，给他揉了揉肚子，他还说疼。
外科,普通外科,腋窝一按就疼怎么办,我自己知道有这个毛病，已经很久了，有时候会很难受别扭，但是过一会就没事了，但是我想治疗了，但是不知道咋办呢，请问腋窝一按就疼怎么办
外科,普通外科,睾丸潮湿属于哪种症状,最近总是肚子疼，去过很多医院，有的说是疝气，有的说是淋巴堵塞，请问睾丸潮湿属于哪种症状
外科,普通外科,克拉霉素缓释片和克拉霉素分散片哪个好,我得了胃穿孔，手术后已经出院，医生给我开了克拉霉素，我到药店去买药，不知道买克拉霉素缓释片好还是克拉霉素分散片好，谁能告诉我克拉霉素缓释片好还是克拉霉素分散片好？谢谢了！
外科,普通外科,脚脖子的筋断了怎么办,2012年7月份的时候，被掉下来的玻璃将脚脖子处的筋隔断，去医院把筋接上了，可等到第三天拆线的时候，又断了。我父亲拒绝在接上，就一直到现在。
外科,普通外科,腹股沟斜疝用何手术最佳,男53岁十天前下跳得疝气。疝孔有一指
外科,普通外科,老人疝气吃药能不能缓解?,这次放了很多天假就回去看了老人，我奶奶平时身体挺好的，这次回去她跟我说老是疼，特别是腰腹部。带她到医院检查，医生说是疝气，奶奶不想花钱说拿些药吃就行，想咨询一下老人疝气吃药能不能治好呢?
外科,普通外科,严重了阿莫西林治淋巴结炎吗？,阿莫西林治淋巴结炎吗？救治淋巴结炎应当吃什么药？大概需要有多长时间方才能治好？
外科,普通外科,蹲着腰痛,人蹲着干活时间长了要有点痛腿有一点酸站起来缓缓腰还是有点痛时间不短了要总是有点痛
外科,普通外科,疝气刀口疼正常吗？,很小那时大约六七岁做了疝气手术，到了20的时候伤口时常刺痛是以前没有这种症状，麻烦问问疝气刀口疼正常吗是十五年？
外科,普通外科,左髂窝部疼痛怎么办？,左髂窝部涨了一个手指大小的肿块，在皮肤里面，用手指按压一下不会引起疼痛，也不会移动，这是一种什么东西呢？要紧吗？
外科,普通外科,小儿治疗疝气较佳方法？,小孩出生才俩个月，就有小儿疝气，最近天天哭，不吃奶，治疗小儿疝气的最好方法是什么？多大才可以手术？小儿治疗疝气最佳方法？
外科,普通外科,急！！血常规检查中各项代表的意义,"血常规检查中各项代表的意义WBC,LY,MO,GR,LY#,MO#,GR#,RBC,HGB,HCT,MCV,MCH,MCHC,RDW,PLT,MPV,PCT,PDW"
外科,普通外科,脾大引起贫血可以把脾切除吗,全血低曾经的治疗情况和效果：无在乎怎样的帮助：把脾切除能好吗
外科,普通外科,痉挛会有生命危险吗,无
外科,普通外科,请问为什么会突然腰痛啊,今天早上起床突然腰部后侧右边腰痛，坐着也有明显痛感，里面仿佛有东西肿大，胀痛。弯腰痛感更明显。用手摸、压，却不会感觉痛。
外科,普通外科,眼皮上的淤青如何治愈,无
外科,普通外科,继发性腹膜炎最常见的病因是什么？,最近总是肚子疼，去过很多医院，有的说是疝气，有的说是淋巴堵塞，请问继发性腹膜炎最常见的病因是什么？
外科,普通外科,脾越来越大如何处理,"岁
详细病情及咨询目的:10月16日因患重症胆囊炎、重症急性胰腺炎入院治疗至今，入院第二日发现肝功能重度损害，转氨酶升至一千多，查甲乙丙肝均无，经过治疗几日转氨酶恢复正常。但现在由最初的脾正常逐渐到轻大，至现成的大，我想咨询的目的是请专家帮我分析一下，什么原因导致我的脾越来越大，怎样恢复呢？
本次发病及持续的时间:10月16日入院至今
目前一般情况:进食不是太"
外科,普通外科,"双脚莫名肿了,走路还酸痛,可能是什么导致的",无
外科,普通外科,人中不长胡子怎么办,无
外科,普通外科,早泄阳痿腰酸背痛怎么治疗好,你好，医生，有十多年性交习惯，现在，早泄历害的很，还有点早泄，腰酸背痛也有，现在，射一次精，腰疼的很，是肾虚吗，还是前列腺炎吗，我现在，性交，戒了，一段时间，就腰疼的很，请问早泄阳痿腰酸背痛怎么治疗好
外科,普通外科,得半月板损伤有什么方法治疗？,无
外科,普通外科,眼睛涨疼挂什么科,长了一两年了
外科,普通外科,大腿上长个硬疙瘩是什么,患者年龄:我老公大腿上长了个硬疙瘩，长了十几年了，原来小小的，可是现在变大了，4年前看过医生说没事，可以做手术除掉，也可以不除，可是现在碰到就会痛了。怎么回是？
外科,普通外科,腹膜炎用什么抗生素？,我因盆腔腹膜炎住院了，治疗了差不多两周时间，也静养了两周时间，以为全愈了。谁知道刚下班没几天，昨天又病发了病发，想您好一下医生急性腹膜炎用什么药治疗比较好。在乎怎样的帮助：腹膜炎用什么抗生素？
外科,普通外科,宝宝得了疝气怎么医治?,医生，我女儿今年2岁了。最近她总是哭啼，不敢吃晚饭我就带她去了医院做了一下仔细检查，发觉宝宝她得了疝气。我想问一下，宝宝得了疝气怎么医治?谢谢您！
外科,普通外科,血管瘤严重吗以及血管瘤对身体危害性,隔壁邻居儿子眼角长了一个青紫色的疙瘩，而且在慢慢的增长，颜色也在慢慢的加深，差不多一元硬币那么大，听朋友说好像是血管瘤，想给他尽早治疗。该怎么个疗法，会不会留下疤痕，这是我最关心的。
外科,普通外科,鞣酸软膏用多了真的有毒吗？,无
外科,普通外科,26男喝酒完了腰很凉，是怎么回事啊？,很长时间了，一直没看过，喝酒完了 腰部两侧很凉，得好长时间能缓过来，总腰疼，直腰不疼 弓腰疼，做过CT不是腰间盘突出
外科,普通外科,患有了盆腔脓肿如何护理？,这段时间我的腹部有下坠的感觉，而且有时疼痛的厉害，以前来月经会有这样的症状，但现在平时也会有，而且腰部也酸痛，原来得的是盆腔脓肿，不知道平时如何护理好。
外科,普通外科,甲状腺结节钙化单子内容求解,我想问一下我去检查的结果是甲状腺大小形态是正常的，包膜尚完整，左侧叶内见不均质回声区，实持分布均匀，大小约16mm*11mm内见点状钙化灶，边界欠清晰。
外科,普通外科,引颈背部术有没有风险,我自己知道有这个毛病，已经很久了，有时候会很难受别扭，但是过一会就没事了，但是我想治疗了，但是不知道咋办呢，请问引颈背部术有没有风险
外科,普通外科,背上的纤维瘤有什么根治的办法吗, 早在2007年就有，以前都没发现，还是突然长出来的。               现在特别爱咳嗽
外科,普通外科,我要咨询疝气手术的事情,"咨询:彩超检查疝气大小3.2CM-2.1CM,就是偶尔有点疼痛请医生给以指导谢谢保守可以，治疗手术的话是普通手术好还是微创手术好，恢复时间短，愈后效果好想得到的帮助：疝气手术和微创那个效果好"
外科,普通外科,女宝宝疝气影响以后生育吗？,我家的孩子是最近的时候一直是哭闹不停了，就去看了以后就说是有疝气的问题，很担心会对以后有影响，请问女宝宝疝气影响以后生育吗？
外科,普通外科,不痛应该怎样治疗,"大夫:你好。
  我的腰下部（系裤腰带的下面一点）常常发生疼痛，尤其是有时候弯腰或下蹲梢不小心就有被扭到的疼痛感觉，疼痛的时间少则十几天，多则2--3个月，不知道用什么药合适？如果贴膏药的话，该用什么样的最好？"
外科,普通外科,颈部肿大是否就是淋巴癌？？？如何区分？,"颈部肿大，但是并不疼痛。做过一次手术后，身体健康，人也胖了，我便以为无事了！
但是，过了6个月后又开始肿大，这次也动手术，效果和上次一样。
请问，这是什么原因！要怎样才能治愈？这是淋巴癌么？"
外科,普通外科,急性化脓性腹膜炎最常见的原因是什么？,最近总是肚子疼，去过很多医院，有的说是疝气，有的说是淋巴堵塞，请问急性化脓性腹膜炎最常见的原因是什么？
外科,普通外科,做彩超显示脾大是什么意思？,我朋友老是感觉腹部不舒服，去医院做彩超检查，得出的结果是脾大。
外科,普通外科,腹膜炎主要由哪些疾病引起,请问腹膜炎主要可由哪些疾病引起？自发性腹膜炎又是怎么回事？
外科,普通外科,点青霉过勄会有哪些症状,最近总是肚子疼，去过很多医院，有的说是疝气，有的说是淋巴堵塞，请问点青霉过勄会有哪些症状
外科,普通外科,排卵期，右下腹胀痛伴有腰部酸痛，会是什么,排卵期，右下腹胀痛伴有腰部酸痛，会是什么病
外科,普通外科,脚趾不疼不痒发黑怎么办,大约大半年了
外科,普通外科,经常感觉小腿凉怎么回事,经常感觉小腿凉，右耳一直有耳鸣，如蝉叫，经常感冒，身体感觉发热但是体温不高！
外科,普通外科,女人疝气有什么症状,我的身体总是很虚弱，在平常的时候就比较容易会感冒咳嗽，现在还一直是在腹股沟的位置出现一个肿块，而且有的时候会腹痛腹胀，就很不安会是患上了疝气了，女人有疝气有什么症状？
外科,普通外科,淋巴结会痛吗？成年人会有吗？,"问题描述:耳朵后出现豆大的淋巴结,一月内,由一个增加到三个,有时会出现疼痛,"
外科,普通外科,宝宝疝气有咕噜咕噜响？,42天宝贝，有腹股沟疝气，疝气下去后，鼓鼓的地方轻轻按着会咕噜咕噜叫。婴儿大便都是水，黄色粪便很少，请问宝宝疝气有咕噜咕噜响怎么办？
外科,普通外科,CT检查一年能做多少次？,无
外科,普通外科,12脂肠乳头腺瘤怎么治疗,2个多月了
外科,普通外科,低分化胃癌靶向治疗效果如何？,低分化胃癌晚期，腹腔广泛转移，已失去手术机会
外科,普通外科,宫腔镜检查怎么做疼吗,无
外科,普通外科,你好大夫怎么才能确诊是躯体形式,无
外科,普通外科,新生儿疝气好带吗？,我孩子今年1岁，最近总是哭闹不停，去检查孩子是疝气，医生说暂时不用治疗，回去注意就行了，想问下孩子如何疝气了好带吗
外科,普通外科,硝酸，磷酸对人身体有哪些危害,无
外科,普通外科,4岁孩子能吃板蓝根颗粒吗,请问板蓝根颗粒4岁的孩子能吃吗，他主要是上幼儿园有火不知道这个药能不能用，除了这个药还可以用哪些，
外科,普通外科,怎么消除人体的静电,无
外科,普通外科,精素静脉曲张吃什么中药好啊求解答,精素静脉曲张吃什么中药好啊求解答
外科,普通外科,破伤风皮试浓度呢,如今很多人的身体条件其实对很多药剂具会出现排斥或中毒现象的，所以一定要先进行皮试，想问下医院里的是破伤风皮试浓度是多少？
外科,普通外科,脸部擦伤涂了红药水会留疤吗,最近总是肚子疼，去过很多医院，有的说是疝气，有的说是淋巴堵塞，请问脸部擦伤涂了红药水会留疤吗
外科,普通外科,淋巴上有疙瘩并伴有低烧怎么办,八月二十号左右开始以为感冒有点发烧开始吃药后来又打针，情况有些好转后，发现脖子淋巴上起了几个疙瘩，到医院说是病毒引起的打的消炎针及病毒类的药物。孩子开学到西安因又起了个到人民医院和西交大一附医院确诊还是病毒引起的，可是打针到现在又一个星期了没什么改变大腿根又起了一个
外科,普通外科,甲状腺癌糖尿病术后饮食有什么注意事项,"       
病情（发病时间、主要症状、就诊医院等）：
我是甲状腺癌又是糖尿病患者术后饮食应该注意什么呢？

四十几岁。刚开始发现有糖尿病。就又做了甲状腺癌切除手术
曾经治疗情况和效果：



想得到怎样的帮助:

  
  
     
       "
外科,普通外科,小孩肠系膜淋巴结炎可以喝牛奶吗,你好:我家孩子两岁7个月了，有肠系膜淋巴结炎，不能吃生冷食物，我想问可以喝牛奶吗
外科,普通外科,头疼的原因有什么,最近总是肚子疼，去过很多医院，有的说是疝气，有的说是淋巴堵塞，请问头疼的原因有什么
外科,普通外科,腿突然抽经是哪些原因,两个月之前腿抽筋了一次，连站都不会了。盖上被子暖和回来就好了.今天又抽了一次。一个多小时就好了。
外科,普通外科,经络电疗对人体有什么不意,无
外科,普通外科,吸毒过量浑身发冷！,浑身发冷头部麻麻的感觉
外科,普通外科,盲肠炎吃什么消炎药,最近发现自己不时有腹痛，而且有时会恶心，呕吐，开始还以为只是吃坏了肚子，后来还发烧，去医院看，医生说是慢性盲肠炎，别人说得了盲肠炎要尽快看，不然会很严重的，可是我不想动手术，请问得了盲肠炎吃点什么消炎药能好点呢？
外科,普通外科,腰椎两侧酸疼该怎么办,病情描述:在腰部脊椎的两侧，应该是肾的部位，经常酸疼。经前/早上醒来的时候/久坐/久站都会酸疼。有时候往下的延伸线臀部的两侧也很酸疼。平时工作的时候基本是坐着的，疼起来很难受。顺便说一下:生孩子的时候别人阵痛是肚子痛，我是腰痛，非常疼的那种。曾经治疗情况和效果:在中医按摩处按摩过，医生说是由于妇科问题。按摩后症状会减轻，但是一段时间后还是这样。也做过药油固肾壮腰，那里面的人说是肾虚想得到怎样的帮助:现在我自己
外科,普通外科,恩度是化疗药吗效果怎样适合我父亲吗,BR>中间型非小细胞麟癌，肝硬化，高血压，脾大，血小板53，白细胞3.6，中晚期，肝和肩部淋巴上有病灶，5月份发现病情。目前已做6周放疗，效果不错。我手机13177760515
外科,普通外科,直疝久立会疼痛如何治疗,去年得了，腹股沟直疝，长时间久立会疼痛。躺下来的时候可收回。
外科,普通外科,肚脐处往外分泌液体是怎么回事,这两天，我发现从肚脐处往外老有略带臭味的液体溢出，还胖有腰两侧酸疼，请问这是什么病的症状？
外科,普通外科,头晕想吐四肢无力是怎么回事啊,无
外科,普通外科,龟头可以一直外露吗,无
外科,普通外科,预防针打完不让沾水怎么热敷,无
外科,普通外科,完全性葡萄胎术后半年能要孩子吗,我自己知道有这个毛病，已经很久了，有时候会很难受别扭，但是过一会就没事了，但是我想治疗了，但是不知道咋办呢，请问完全性葡萄胎术后半年能要孩子吗
外科,普通外科,上颚烫伤怎么办,无
外科,普通外科,蜂蜜治疗什么病有效?,无
外科,普通外科,脚趾公有点肿碰到的时候会痛是甲沟炎吗,我的脚趾公被我剪破了..有点肿..碰到的时候会痛..有时候不碰它也会有点痛..走路痛..是甲沟炎吗?要用什么药?
外科,普通外科,锁骨突出有什么好处,无
外科,普通外科,疝气手术后腹股沟又有包块？,两年前做了疝气手术，现在为什么最近又感觉腹股沟地方又有包块了呢，今天早上摸到特别明显，是因为疝气手术，后疝气又复发了吗？
外科,普通外科,小腿肌肉能切除吗?,无
外科,普通外科,烫伤后怎么止痛,无
外科,普通外科,气血虚,经常腰痛，胳膊痛，脸部黑斑，
外科,普通外科,疝体积多大算严重?,疝气是一种男女老少都可能患的疾病。疝气主要是由人们的日常生活习惯造成的，比如那些经常提到很多重物的中青年人。请问疝体积多大算严重?
外科,普通外科,嘴肿了是怎么回事,无
外科,普通外科,首次检查孩子患有淋巴结炎怎么治疗,首度仔细检查小孩患淋巴结炎医生开了个星期药两个多月后复查腹腔内数个实负性低回音团比首度仔细检查还大了点，还内见点状血流信号！虽怎样治疗？ 
外科,普通外科,饭后胀气能拔罐吗,饭后感觉胀气能拔罐吗
外科,普通外科,淋巴结发炎到底该怎么办?如:,无
外科,普通外科,脂肪乳注射液注射的注意事项,无
外科,普通外科,干活累的腰痛怎么用药？,干活累的腰痛怎么用药？干活累的腰痛怎么用药？曾经的治疗情况和效果：干活累的腰痛怎么用药？在乎怎样的帮助：干活累的腰痛怎么用药？
外科,普通外科,慢性盆腔炎的原因,无
外科,普通外科,治疗盆腔脓肿是中医好还是西医好？,我再一次妇科体检中检查出了盆腔脓肿，由于工作很忙，就没有及时的治疗，现在严重了，连性生活都有问题了，再去看医生，说的很严重，我想尽快的治好他，治疗盆腔脓肿是中医好还是西医好。
外科,普通外科,刺瘊手术后要注意什么,无
外科,普通外科,血沉方程K值高与风湿有联系吗,我自己知道有这个毛病，已经很久了，有时候会很难受别扭，但是过一会就没事了，但是我想治疗了，但是不知道咋办呢，请问血沉方程K值高与风湿有联系吗
外科,普通外科,伤口结痂了，但是会流出黄色的水，怎么办,无
外科,普通外科,长白头发和白胡子怎么回事，吃什么治疗,"开始长白头发和白胡子.近两年,20年前得过血吸虫病"
外科,普通外科,42岁的女人性欲怎么样可能和30岁的人做爱吗,42岁的女人性欲怎么样，还喜欢和30岁的人做爱吗？我们是在病房里面认识的！
外科,普通外科,睡觉起来浑身哪都疼是怎么了,我自己知道有这个毛病，已经很久了，有时候会很难受别扭，但是过一会就没事了，但是我想治疗了，但是不知道咋办呢，请问睡觉起来浑身哪都疼是怎么了
外科,普通外科,为什么高烧多日不退,发热
外科,普通外科,左小腿外侧痛是怎么回事，,无
外科,普通外科,婚前遗传有哪些方面,女朋友外公外婆近亲结婚，父母没有问题，我和她结婚生小孩有有风险吗？
外科,普通外科,颈部淋巴结结核会成为癌症吗,我自己知道有这个毛病，已经很久了，有时候会很难受别扭，但是过一会就没事了，但是我想治疗了，但是不知道咋办呢，请问颈部淋巴结结核会成为癌症吗
外科,普通外科,脉博下午跳动慢能装起博器吗,最近总是肚子疼，去过很多医院，有的说是疝气，有的说是淋巴堵塞，请问脉博下午跳动慢能装起博器吗
外科,普通外科,大网膜（腹腔）结核怎么治疗,"胸腔积液（少量）,盆腔腹腔积液2009年9月4日持续低烧至今"
外科,普通外科,盆腔腹膜炎会给女性带来哪些危害啊？,一直口干舌燥、头疼、想喝水，我的脉搏较正常时显著放慢；而且有白带变多、月经失调的现象，有时还会有阴道不规律渗血等病状再次出现。后来去医院诊断为盆腔腹膜炎。在乎怎样的帮助：盆腔腹膜炎会给女性带给哪些危害啊？
外科,普通外科,渐冻症有哪些症状,无
外科,普通外科,肝硬化，脾大脾抗，贫血该怎么办？,2年前就开始不舒服，去医院检查结果是肝脾大，脾大脾亢，还有点贫血，身体状况一直就不好，在医院治疗了一段时间，现在一直在家休养，这个病严不严重啊，在治疗方面要注意什么呢？
外科,普通外科,菌血症一周了还有得治吗？,菌血症一周了除了得治吗？
外科,普通外科,小肠疝气可以怎么治疗？,我想了解一下怎么治疗疝气，除了手术还有其他的治疗方法吗？或者手术费用大概需要多少钱！本人57岁:
外科,普通外科,我体型偏胖特别好出汗就是干活是好出汗冬天出汗,我体型偏胖特别好出汗就是干活是好出汗冬天出汗严重时从头上滴答汗珠
外科,普通外科,服用碘131一年后还要去复诊吗,最近总是肚子疼，去过很多医院，有的说是疝气，有的说是淋巴堵塞，请问服用碘131一年后还要去复诊吗
外科,普通外科,脖子两侧上都有淋巴结是什么原因,我自己知道有这个毛病，已经很久了，有时候会很难受别扭，但是过一会就没事了，但是我想治疗了，但是不知道咋办呢，请问脖子两侧上都有淋巴结是什么原因
外科,普通外科,盆腔脓肿怎么治疗,我姐经常尿不尽，小腹下垂胀痛，异味重。去检查医生说是盆腔脓肿，请问是什么原因造成的？~要怎么治疗才会好啊，请医生告知，谢谢
外科,普通外科,请问腹膜炎怎样治,"由于车祸,骨盆骨折,导致腹部胀痛.经照片确定是腹膜炎."
外科,普通外科,宝宝有疝气可以带去游泳吗？,"宝宝有腹股沟疝气,几天前带他去游泳看她游得挺开心的,游完当天晚上睡觉也睡得尤其安稳,但是就是不知道这样会不会对它疝气的病情有影响？"
外科,普通外科,什么是浅部急性淋巴结炎和淋巴管炎啊？,最近腋窝下不知怎么长出了几个肉疙瘩，用手去摸还有点疼，平时磨擦到它也有点疼，去做仔细检查说是得了浅部急性淋巴结炎和淋巴管炎，您好什么是浅部急性淋巴结炎和淋巴管炎啊？
外科,普通外科,患有疝气这个症状会影响什么？,我的一个死党近排时间一直说有胀气，还说周身每个地方不舒服，前两天去进行检查说是疝气，我死党现在挺担忧的，好想知道疝气会影响什么？
外科,普通外科,淋巴结炎一个月左右了之前就是感冒引起的淋巴结,淋巴结炎一个月左右了之前就是感冒引起的淋巴结炎淋巴结肿大多发
外科,普通外科,腰酸的厉害,"行房期间会腰酸的一点力气都没有,是什么原因....目前一般情况:事后也腰酸,像要断了一样"
