department,dep,title,ask
儿科,内科,婴儿能吃淮山吗,.9婴儿能吃淮山吗好还是不好
儿科,内科,如何缓解婴儿拉肚子,个半月病情描述:7月23开始拉肚子，几天后拉水伴有屎，屎有块状，然后高烧。一直到8月14号也就是今天没有完全好。大连市儿童医院曾经治疗情况和效果:拉肚子开始到医院，给开的菌群药，消炎药，吃了不见效，然后灌肠，仍然不见效，最后打点滴。仍然不见效，打完点滴后高烧。然后咨询有问必答网这里的医生建议给孩子推拿，推拿几天后有很大的好转，但是孩子有点赖急，今天早上又拉稀了，屎像豆腐渣，有水。想得到怎样的帮助:怎么能把拉肚
儿科,内科,一岁三个月的小儿睾酮正常值是多少,问题描述:隐匿性阴茎
儿科,内科,新生儿苯丙酮尿症异常怎么回事,我的宝宝最近老是出现尿很黄的情况，而且每次上厕所的时候都会痛苦的哭叫，去医院检查出苯丙酮尿症，想知道这是怎么回事？
儿科,内科,三个月的宝宝心肌酶一直高怎么办,无
儿科,内科,什么情况是手足口病,十六个月男孩，前天晚上发烧38.5°，吃药后直接降温，次日到医院检查，化验血液，医生表示正常，但口腔牙龈上有一三毫米大小溃疡，脚脖子一星期前出四五个黄豆大小疙瘩，脚掌部分有一红点，孩子这两天一直闹人，两天就解一次大手!
儿科,内科,什么是手足口病,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问什么是手足口病
儿科,内科,小孩3用瑞芝清用多少,病情描述:4岁小孩发烧39用了5分之一包瑞芝清一小时了还没有效果，能不能再用一点总量达到半包曾经治疗情况和效果:以前用半包就可以想得到怎样的帮助:能不能再用一点
儿科,内科,3个月的宝宝拉大便很臭有时总是拉为什么啊,3个月的宝宝拉大便很臭有时总是拉为什么啊喝消化药输消炎药抗病毒药，有什么办法让孩子更好
儿科,内科,"宝宝50天了,肚脐还没长好,鼓了个包,感觉里",无
儿科,内科,宝宝满月后是不是大便次数就会少了?,无
儿科,内科,宝宝拉肚子拉了快一个星期了要如何解决,拉肚子拉了差不多快个星期了。全是像颗粒形状，这几天又有点留鼻子，头上还长出许多红色的疮，脸上也有？您好是怎么回事。
儿科,内科,小儿喉气管炎多长时间能好,小儿喉气管炎多久能好
儿科,内科,手足口病应该怎么预防？,医生您好。我儿子幼儿园有人已经得了手足口病。所以想问一下医生，手足口病应当怎么预防工作？
儿科,内科,小孩肚子痛怎样缓解,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问小孩肚子痛怎样缓解
儿科,内科,手足口病应该吃什么药物治疗,连续发烧3天，血常规体现手足口病，发烧39度，不退，没精神，总是沉眠，吃东西还干呕
儿科,内科,幼儿可以喝露露吗,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问幼儿可以喝露露吗
儿科,内科,小孩呕吐肚子疼持续10小时该怎么做？,小孩干呕，肚子疼，持继10小时，吐的水，食欲不好。早上睡得香，不发烧，不知晓孩子怎么了，半夜里他又想喝水 
儿科,内科,一周多的宝宝大便稀溏是什么情况,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问一周多的宝宝大便稀溏是什么情况
儿科,内科,宝宝喝小儿止咳糖浆可以吗,"偶尔打嗝（以前也会打的)不发烫,其他一切还好咳有4天了,前2天一天咳个四五次,感觉像是换尿布呛咳的,我是母乳喂养,重新调整了换尿布姿势后喂奶时不咳了,但躺着还咳..."
儿科,内科,十一个月的男宝宝拉肚子十天了怎么办？,十一个月的男宝宝拉肚子十天了之前有去看医生。但总是反反复复这两天都正常了。今天又已经开始拉了。目前为止拉了三次精神状态不错这到底是怎么回事吖？ 
儿科,内科,孩子厌食不吃蔬菜怎么办,孩子厌食，不吃蔬菜怎么办？
儿科,内科,病毒性感冒发烧咳嗽能吃念慈俺吗,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问病毒性感冒发烧咳嗽能吃念慈俺吗
儿科,内科,3岁半小孩子，退烧后开始咳嗽。怎么办？,无
儿科,内科,为什么孩子会无缘无故吐,母乳喂养上午吃完奶后不知道怎么了就吐并且一直不见好没发烧也没什么其他症状到多家医院去检查做CT医生都找不出病因医生说输液结果扎几针没扎上就没输到底怎么回事？
儿科,内科,肾病应注意哪些饮食,2009.2.发病.
儿科,内科,如何缓解干咳的症状,小儿今年8岁老爱犯无痰轻咳的症状且久治不愈您好是什么原因有何妙方打小就是一闹肚子就咳而且是轻咳无痰经常是打点滴5-7天才起效最近这次是去年冬天已经开始咳到现在断断续续的基本就是隔三差五就得咳吃药就见强停了就老咳一般就是白天咳的厉害晚上睡午觉还没咋听到咳问他就说嗓子痒 曾经的治疗情况和效果：一般就是在社区卫生室治疗就是消炎清肺的药也吃过也打过屁股针也打过点滴反正一直不停药的话就稍强点在乎怎样的帮助：就想您好医生到底是什么原因致使的这个症状这叫作什么病呢可有什么特效药能根治或者哪怕管的时间久些也好因为听到孩子老咳很辛苦
儿科,内科,婴儿败血症能治好吗,无
儿科,内科,了天气转凉晚上老是咳嗽要如何解决,"男主晚上睡午觉一两个小时过后就已经开始咳病发时间:两天前化验仔细检查结果:支气管炎曾经的治疗情况和效果：打吊瓶好了个星期,有已经开始咳了。"
儿科,内科,为什么八岁了还尿床,从小
儿科,内科,怎么预防冬天的手足口病,这些天，我的孩子的手掌、脚后跟和脚底再次出现了许多丘疹和疱疹，他的口腔也再次出现了溃疡。他不能够吃任何痛苦的东西。他带他去医院仔细检查。他有手足口病，吃了许多药，吃了几天，但没明显的效果。这孩子仍然疼痛。冬季如何预防工作手足口病？
儿科,内科,宝宝用药后有反应吗,宝宝腹泻约十天。近十天来，发现宝宝大便次数多，而且稀薄，金黄色，如蛋花汤样。饮食睡眠正常，精神未见异常。于昨日医院大便常规化验，见大便隐血是阳性，于是，臀部肌注维生素K1，同时口服蒙脱石散，一日三次，一次一克。昨日见小便发黄，大便次数明显减少，今日见大便一次，隐现绿色，我想问下，服药后的反应正常吗？
儿科,内科,一岁宝宝大哭后容易呕吐怎么办？,您好您好我家宝宝一岁了;他从小的时候大哭后就容易吐奶;现在一岁绝不会答话;稍有不顺心就会大哭;哭时间长了就会吐;但吐后精神还可以;
儿科,内科,13个月宝宝检查过敏源能查准么,无
儿科,内科,宝宝突然肚子疼怎么办？,我宝宝一岁五个月，五月三日凌晨发烧，白日突然肚子疼，间接性。到医院整段说是肠痉挛。到今天已有三日。每日凌晨发烧，白天不发烧，但白天肚子疼。请问严不严会不会有病根？一般要吃什么药？要如何护理？
儿科,内科,儿童咳嗽雾化没效果怎么处理,小孩6岁咳一个月了，一直用药不见踪影转好。胸片，支原体，都正常。血线12.2输液青霉素，阿糖，沐舒坦4天。除了雾化没效果，质疑有异物应作那些仔细检查偷拍 
儿科,内科,女孩八岁每天早上都使劲喝水正常吗？,宝宝总是口渴是什么原因，特别是早上上床睡觉后 曾经的治疗情况和效果：没看过医生在乎怎样的帮助：是不是胃里有火
儿科,内科,孩子血红蛋白浓度53该怎么办,患者男，2岁多
儿科,内科,手足口病不治可自愈吗？,我现在已经20多岁了，但是我已经生有三个孩子，现在是手足口病的高发期，我三个小孩都得了手足口病，因为现在我家里条件不好是很好，我不想带他们去治疗，我让他们自愈，这样节省一点费用。手足口病可自愈吗？
儿科,内科,宝宝反反复复发烧是什么原因引起的,大概在十四天左右的时候发烧，在镇医院看了后退烧，在二十多天的时候，又开始发烧，反反复复，呼吸比较急促，然后感觉喉咙有痰，之后送到海南省妇幼保健院治疗，两个星期了，还是没有找到病因。
儿科,内科,小儿腮腺炎，白细胞13.71怎么治疗,"患者女，7周岁。
1、脸上出现红斑，手臂上身上有少量疱疹。
2、白细胞3.27
3、发烧和口腔溃疡。断断续续发烧。
已经挂号到浙江省儿童医院10月3号住院。"
儿科,内科,小儿肾炎能够治好吗？,最近我好担心我家宝宝的健因为宝宝有肾所以您好一下小儿肾炎能治好吗？
儿科,内科,孩子高烧不退是什么原因？,第一天39.5，第二天39.1，第三天38度多，孩子基本什么都不吃 想得到怎样的帮助：怎么办，医生说明天去验血，可现在感觉温度又上了，现在送去行吗
儿科,内科,孩子1型糖尿病住院咋办,2015年农历12月15日发高烧在医疗小儿童医院当做感冒，17日休克踏入医院确诊1型糖尿病住院。治疗前2个月又住院三次，饭前现打胰岛素卡效2次短效l次(48个单位，压制血糖8大约，有时高十四、五，问中药能不能够治疗或稳定？
儿科,内科,风寒咳嗽怎么办,如果是风寒引起的呢而且咳嗽得太凶了，影响了睡眠，这些药还是止不住咳的，我有个观点不知对不对没有痰时还是要止咳，不然上呼吸道会受损的，到时老不好，我想这也是为什么要吃咳特灵的原因吧 
儿科,内科,大便呈绿白带水豆花状,小儿大便呈绿白带水豆花状?次数不紊乱.最多4次/天.病发时间:3天化验仔细检查结果:为检测 曾经的救治情况和效果：服食协助消化系统的西药2次.大便次数反而增强.怎么回事?在乎怎样的协助：及时电话联系我.急!谢谢!
儿科,内科,我有肾病，肌酐已经三百多了，最近脚踝总有,我有肾病，肌酐已经三百多了，最近脚踝总有些肿，这是什么因素或病因造成的？应注意点什么？
儿科,内科,宝宝吃坏肚子发高烧怎么处理,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问宝宝吃坏肚子发高烧怎么处理
儿科,内科,孩子咳嗽高烧浑身痛怎么办?,孩子有个多星期咳低烧浑身痛吃过清开灵和四九发烧冲剂还是不见踪影好低烧给吃过解热止痛片 曾经的治疗情况和效果：是自己上药店买的药在乎怎样的帮助：想问医生是什么病吃点什么药
儿科,内科,半个月了咳嗽引起吐吃啥吐啥在本地,半个月了咳嗽引起吐吃啥吐啥在本地
儿科,内科,发烧持继不退反反复复怎么办,昨天发烧反复，今早39度5，去医院打了退烧针，血常规检查白血球过高，输完液回家，现在又有点烧！配了抗病毒的药和头孢！小孩为何一直发烧？！请问怎么办呢？能让她不发烧，不咳嗽，发烧起来怕冷发抖！脸色腊黄！ 
儿科,内科,小孩眼睛肿是什么病,周岁
儿科,内科,孩子出现生长痛好还是不好,我家孩子今年已经6岁了，但是他有生长痛的情况，而我朋友家的小孩就没有这种症状，看着孩子难受，我心里也跟着焦急，所以想咨询一下生长痛的好还是不好？
儿科,内科,小儿肺炎听诊有啰音下一步怎么做？,小儿咳嗽，确诊肺炎在人民医院输液5天，之后得有27天咳不断，早上咳频繁，上床睡觉后至第三天早晨几乎不咳。请问：小儿肺炎听诊有啰音下一步怎么做？
儿科,内科,我家小孩五岁前几天是喉咙红还有点咳嗽应该怎么,我家小孩五岁前几天是喉咙红还有点咳嗽，我给他吃了点消炎和咳嗽的药，现在不咳嗽了，就是喉咙还一直是红，应该怎么办。
儿科,内科,体温超过38。5度吃退烧药以什么为标准,无
儿科,内科,家里宝宝发烧怎么处理好？,无
儿科,内科,小儿咳嗽时间长吃什么,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问小儿咳嗽时间长吃什么
儿科,内科,宝宝发烧咳嗽要吃什么药,宝宝19个月，发烧三天。最高39.6。轻微咳。稍有一点点痰。昨天嘴周围和颈后有红点再次出现。怎么办吖。 
儿科,内科,宝宝两个半月贪睡喝奶少怎么办？,我家的孩子两个半月，最近发现她睡的很多，但喝奶很少，我想知道是什么原因，要怎么治疗？
儿科,内科,小孩的手足口病应该怎么治疗？,小孩的手足口病应当怎么治疗？
儿科,内科,宝宝感冒咳嗽打喷嚏吐奶怎么办？,我家宝宝九个月了，最近几天，宝宝有点感冒，可以听见他，打嗝，咳。给他喂以前吃了没什么反映的奶，她还会不断的往外吐，看她瘦了，心都快碎了。宝宝感冒咳，有一点打嗝，吃了奶还吐怎么办？
儿科,内科,宝宝流鼻涕老不好该咋办,六两次了最近这一次的还在流是不是宝宝缺什么 曾经的治疗情况和效果：上个月流了20天约莫打了一针吃了许多次药就好了这次也流了6天了在喝药还没好在乎怎样的帮助：给我传点经验和偏方都可以
儿科,内科,15个月的宝宝低烧咋办,15个月的宝宝，晚上6半左右发觉低烧，吃了退烧药，发觉的时候39.3℃，中间退了不到的39℃了，需要有仔细观察多长时间验证需不需要去医院啊
儿科,内科,预防手足口病怎么做才正确,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问预防手足口病怎么做才正确
儿科,内科,感冒咳嗽有痰呼噜呼噜的声音怎么办？,医生，我今天感冒咳了，我现在感冒咳有痰呼噜呼噜的声音该怎么办？医生，我该怎么办，您有什么建议吗？我应当吃什么药呢？我现在很痛，请医生给我许多建议。
儿科,内科,孩子反复干咳咋办,晚上睡着了就不咳，白天会出现干咳症状，说是喉咙有痰，去儿童医院看过，医生说是感冒引起的，配了点药，吃了有好转，但是要停了个把礼拜有老样子，吃了川贝炖雪梨也没用
儿科,内科,宝宝便秘出血怎么治疗,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问宝宝便秘出血怎么治疗
儿科,内科,小儿6岁头发黄是什么原因？,小儿6岁，男，最近头发中的黑发有的原来越黄，有很多的黄色的头发，不集中，零星分布是什么原因？
儿科,内科,手足口病一般会传染吗,手足口病姐姐宝宝现在20个月。昨天仔细检查是手足口病，我哥哥宝宝29个月，我的宝宝才5个多月，昨天几个孩子放两块玩，想知道会感染么手足口病会感染不
儿科,内科,中医的脾湿重浊是什么意思？,5中医说我儿子是脾湿重浊是什么意思多谢，中医的脾湿重浊是什么意思。
儿科,内科,两岁九个月小孩反反复复扁桃体发炎咋回事？,2011年5月27日发烧住院治疗三天，医生结论支气管肺炎，没见好转，住院治疗两个星期，医生说可以出院了，但还是有点口臭，回家后一直用草药，但这两天觉得口臭加重，是不是扁桃体炎又犯了？ 曾经的治疗情况和效果：没有想得到怎样的帮助：能彻底根治扁桃体炎，不再口臭。
儿科,内科,小宝宝会不会得糖尿病,"宝宝16个月.他爸爸那边有家族糖尿病史.我怀宝宝的时候也特别爱吃甜食(平常不喜欢,生完宝宝后也不怎么喜欢了).一星期前在南京一家药店推销""迪斯尼营养品""就买了.因为宝宝在吃伊可新,就买了迪斯尼的维生素AD+锌添加.一天3-4粒.说明书上写6粒.这个比较甜,宝宝很喜欢吃.白天喝水正常,晚上睡觉前在床上老是要喝水,150ML的水都能喝完.现在讲话不清楚,不知道是要喝水还是要喝奶,反正给他他都喝.早晨醒"
儿科,内科,全身发热出汗胃晓大便绿晚上睡不着怎么办？,全身发烫流汗身乏力有是心慌胃烧大便绿晚上睡不着 曾经的治疗情况和效果：在乎怎样的帮助：问一问怎么半
儿科,内科,宝宝吃了退烧药后35度3正常吗,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问宝宝吃了退烧药后35度3正常吗
儿科,内科,怎么让儿童快速退烧,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问怎么让儿童快速退烧
儿科,内科,小孩一直干咳应该怎么办,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问小孩一直干咳应该怎么办
儿科,内科,宝宝刚刚流鼻涕要吃什么药,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问宝宝刚刚流鼻涕要吃什么药
儿科,内科,孩子10岁了，连续流了两个月的清鼻涕了这是怎,10月初的时候嗓子一点病毒性感染，发烧到过38度，吃过消炎药，感冒药
儿科,内科,手足口病需要隔离多久？,体温37.2度.手足有散在疱疹.精神好.食欲稍差.余正常发病时间及原因两天前发现.与手足口病患儿接触过曾经的治疗情况和效果：头孢曲松2克.利巴韦林针0.3静点啥时候可以停药。啥时候可以出去玩
儿科,内科,孩子手心和脚心出现红疙瘩是手足口病吗,手心脚心出现红疙瘩
儿科,内科,十个月大的孩子得了手足口病怎么办,起红点，前天晚上，山东省，东明县，笛临河店医院
儿科,内科,小儿支气管哮喘做什么检查好呀,我们家孩子最近这几天我也不知道是怎么回事经常性的动不动就出现了咳嗽的情况，而且还有一点喘不过来气的感觉
儿科,内科,发烧抽搐是怎么回事？,女，3岁，我家宝宝白天的时候还很正常，晚上突然就开始发烧了，我很担心，想知道发烧抽搐是怎么回事？
儿科,内科,半宝贝大便稀带血便便时肛门脱出要如何解决,一岁半宝贝大便稀带血便便时i肛门脱出一点点是什么原因紧要吗便便珍稀两天了今天晚上发觉便便混着一点儿学便便时有一点点脱肛宝宝还是很活泼的 曾经的治疗情况和效果：没就诊，没在乎怎样的帮助：您好是什么原因紧要吗
儿科,内科,发烧12小时验血准吗,我的一个朋友已经发烧超过12个小时，今天去医院检查做了血常规，朋友感觉有些不放心，想了解一下发烧12小时血常规准吗？
儿科,内科,宝宝三岁了一直不爱吃饭咋办呀？,宝宝三岁了一直不爱吃饭有个医生让用优尔我想问几下用它管事吗有一年约莫不爱吃饭爱发烧 曾经的治疗情况和效果：没在乎怎样的帮助：需要有降低免疫力吗
儿科,内科,婴儿黄疸达到多少需要照蓝光,无
儿科,内科,8岁女孩小便时候说很痛是怎么回事？,无
儿科,内科,小儿生长痛，一般会持续多久？如何缓解?,周岁年龄4周岁，女孩，近日身体、精神状态良好，无磕碰情况发生，今天早5点孩子突然醒来说左腿膝关节后面疼痛（平时7点左右才醒），且不敢自由活动，在其平坐状态下轻按、摸腿各部位无明显痛感，脚踝可自由活动，但腿部活动会有较大痛感，在附近骨科医院由医生初步检查为骨头方面没有问题，让观察一天再说。现孩子因疼痛仍不敢自由活动左腿，哪怕是小角度也不行。在附近骨科医院由医生初步检查为骨头方面没有问题，让观察一天再
儿科,内科,婴儿打呼噜是怎么回事,无
儿科,内科,手足口病出现什么症状引发脑炎?,我儿子今年4岁了。前几天身体不舒服就去医院检查，说是得了手足病。医生给我们开了药就回家了。昨天听说这种病可能会引发脑炎，请问是真的吗？手足口病出现什么症状引发脑炎?
儿科,内科,肺炎支原体感染治疗后还是阳性咋办,患者小儿女，4岁，2012年11月开始咳嗽断断续续到现在。，，
儿科,内科,嘴唇上长米粒大血管瘤怎么办,57岁女嘴唇上长米粒大血管瘤有一个多月了.想问一下这种情况还需要做手术吗？现在感觉这个血管瘤在一点一点的变大怎么办
儿科,内科,15个月的宝宝大便次数多还带血脓怎么办,无
儿科,内科,小孩白天咳嗽怎么办,每天晚上半夜咳嗽，上个星期发烧上医院输液三天
儿科,内科,耳朵流出黄液体是什么原因,最近一周我家宝宝洗完澡用棉签弄耳朵的里面是水时，有时会有黄色的是液体往外流，不过用纸巾在耳朵里擦一下就干了。可是耳朵有时会有黄液体有时不会，不知这是怎么回事的呢。想得到怎样的帮助:耳朵流出黄液体是怎么回事呢？
儿科,内科,婴儿反复发烧是什么因素导致的？,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问婴儿反复发烧是什么因素导致的？
儿科,内科,婴儿经常打喷嚏,无
儿科,内科,孩子发烧今天一天总是38度39度,孩子现在7个半月;;今天一天总是发高烧;;38度;39度;;吃了药不管用;也不退热;;孩子三天前吃了一点儿米饼的包装袋;;不知晓是不是包装袋的缘故;;还是有其他的炎症;;该怎么仔细检查;;怎么看 曾经的救治情况和效果：吃了退烧药;不管用在乎怎样的协助：该怎么仔细检查;;;怎么治疗
儿科,内科,宝宝刚刚吃完奶就大便了还需要再喂奶吗,无
儿科,内科,嗓子疼咳嗽是普通流感吗,我想问下，大概个星期前嗓子有点儿痛，五天前咳比较厉害，高烧37.5℃，吃了退烧药之后，第三天体温正常了，而且嗓子发炎了，医生说嗓子里面比较红。但是到今天还一直在咳，会不会是H7N9呀？以及上面说的H7N9七天的潜伏期是什么意思呀？我23岁，谢谢解释。 曾经的治疗情况和效果：吃过退烧药和咳嗽药，消炎药在乎怎样的帮助：确认是不是普通的流行性感冒
儿科,内科,小孩口臭如何调理,我儿子6岁，口腔有异味，这是不是肠胃问题？还有，他并不挑食，只是吃的少，牛奶却是一天两包，但是前天他腿抽筋，是不是不吸收，他长的比同龄的小朋友小。
儿科,内科,的婴儿有点点烧要如何解决,此前身体状况良好:早上有点高烧。 曾经的治疗情况和效果：无在乎怎样的帮助：不去医院可以给些好的治疗建议吗？
儿科,内科,手足口病在什么情况下会传染？,最近一段时间换季，一换季就容易传播流感和手足口病等，我家孩子年纪还小，又要上学，经常在人流密集的地方，我比较担心，但是自己也不懂这方面的预防知识，所以想问一下手足口病在什么情况下会传染？
儿科,内科,四岁小孩感冒咳嗽该吃什么药好,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问四岁小孩感冒咳嗽该吃什么药好
儿科,内科,儿童低烧是多少,无
儿科,内科,我家小孩5岁了，总是发烧不咳嗽扁桃体也没发炎,我家小孩5岁了，总是发烧。不咳嗽。扁桃体也没发炎。也不流鼻涕。发烧总是在37.5-38.6度之间，吃了布洛芬后退了又发烧，。要连续四五天。前10左右也是这样，总是不好。
儿科,内科,夜里盗汗流口水怎么办,抵抗力差，病情反复。睡后一两个小时就开始出汗，而且全身湿透。还流口水。鼻子干有鼻夹，不通时象打鼾，时常张嘴呼吸。脸色稍白，还伴有象癣但不是癣的白圈。嘴唇红，体瘦弱。白天时常无力轻咳，一声既止。晚上感觉手脚很热。味口不佳
儿科,内科,宝宝3个多月,现在小孩3个多月了，不断腹泻，两个多月的时候一天3到4次，现在3个多月了一天也要两次左右，有时水状绿色，有时带沫，有时糊状，小便时经常带点不干净，是怎么回事？
儿科,内科,宝宝发烧时起病毒性皮疹烧退了红疹怎么办,无
儿科,内科,肺部高密度阴影和密度增高影一样吗,我想问下肺部高密度阴影和密度升高影是一样吗？我母亲手术前说是有肺部高密度阴影后来做了手术，现在去复检说有密度升高影是怎么回事呢？ 曾经的治疗情况和效果：我想问下是怎么回事在乎怎样的帮助：我想问下是怎么回事
儿科,内科,十一个月幼儿中度贫血吃什么药？谢谢！,董主任好，十一个月小儿中度贫血，（母亲孕期贫血）在最近前两个月做血检发现。无明显症状，精神及吃饭睡觉尚可。
儿科,内科,消化不好割苤为什么,一直都这样，现在已经4岁了
儿科,内科,反复发烧两天，感觉冷该怎么治疗,这几天老板说我精神不好，影响了上班状态，其实我也不想的，晚上总是睡不着，有时候感觉心慌慌，不太舒服，如果严重了很担心影响身体和工作，请问反复发烧两天，感觉冷该怎么治疗
儿科,内科,手足口病患儿手脚痒的难忍怎么办,在没诊断前，以为是感冒输了两天液，回去后，手脚一晚上痒的痛，第三天早上就起了疹子，到医院诊断手足口病，还是会痒，痒过还会起诊，请问手足口病患儿手脚痒的难忍怎么办
儿科,内科,吃多少吐多少、还拉稀,我宝宝八个月昨天晚上九点半突然吐奶、昨天下午四点半的时候他喝了些冷的花生奶，吃了一点儿又马上吐掉了、到早上还是一样、是怎么了、该怎么办？谢谢！急
儿科,内科,宝宝不会自己走是为什么,宝宝不爱拿东西现在还绝不会自己走自己吃东西都是吃一口就扔然后再捡给他玩具拿了就扔扔完再捡教他答话也不学是不是大脑发育迟缓啊
儿科,内科,手足口病好了还会被传染吗?,手足口病好了还会被传染吗?
儿科,内科,宝宝发烧能不能喝洋参水,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问宝宝发烧能不能喝洋参水
儿科,内科,宝宝感冒流鼻涕打喷嚏怎么救治疗比较好的快点,宝宝10周不知道为什么竟然会生病，也感觉到不舒服了请问：宝宝感冒流鼻涕打喷嚏怎么救治疗比较好的快点
儿科,内科,9个月宝宝能打针吗,无
儿科,内科,刚出生的婴儿干呕怎么办,无
儿科,内科,宝宝发烧哪种治疗有效,宝宝3岁2个月，星期五已经开始发烧，有炎症，一直在反反复复，这几天都在挂青霉素，上午挂了，中午又烧，就用了退热栓，感觉烧一直没下去，但是四个小时没到不敢吃，就用温水擦头部和手心脚心，下午四点吃了，出了那身汗，宝宝退热了，晚上已经开始吃晚饭，但是发觉她拿勺子的手一直在抖，是不是发烧太久了呢，怎么手会抖呢
儿科,内科,3岁小孩吃了6颗口香糖有事吗,我家3岁小孩吃了6颗益达口香糖有事吗？怎么办？我和老婆很急啊
儿科,内科,5个月宝宝拉肚子，可以用丁桂儿脐贴吗？,无
儿科,内科,高血压糖尿病患者反复发烧并呕吐,患者；女57多年高血压糖尿病史最近三天偶有发烧迹象，每次患者题干不适做体温测量，分别38度37度39度反复不定，伴随偶有呕吐迹象，身体乏力！年前刚出院，住院期间主要控制血压.医生嘱咐回家休息调养。发烧是何起因，有无退烧解决办法
儿科,内科,妊娠期糖尿病吃柚子,妊娠期糖尿病吃柚子
儿科,内科,宝宝现在70天了会咳嗽要如何解决,"我的宝宝现在70天了 这两天偶尔会有点小咳是怎么回事啊?而且她觉特别少 白天几乎不大睡,怎么回事?"
儿科,内科,手足口病有什么特效药吗,手足口病治疗效果不明显在乎怎样的帮助：想知道有什么特效办法吗
儿科,内科,宝宝能吃vc吗,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问宝宝能吃vc吗
儿科,内科,2岁孩子感冒能不能喝姜汤,不知道怎么回事，孩子最近总是不听话，哭闹不休，去医院也检查也没用，请问2岁孩子感冒能不能喝姜汤
儿科,内科,11岁手淫怎么就早熟了，不是说不会性早熟的吗,11岁不知怎么的就开始手淫，小时候曾看过不良视频
儿科,内科,肾病综合症能吃茼蒿和花菜吗？有哪些蔬菜是,肾病综合症能吃茼蒿和花菜吗？有哪些蔬菜是不可以吃呢？肾病综合症能吃茼蒿和花菜吗？有哪些蔬菜是不可以吃呢？
儿科,内科,宝宝流鼻涕有点咳嗽吃什么好？,宝宝11周精神最近不是很好，然后才得知生病了，请问：宝宝流鼻涕有点咳嗽吃什么好？
儿科,内科,手足口病初期表现是什么呢？,突然的宝宝就不爱吃饭，到了饭点总是不吃，好些以前她爱吃的也看都不看，并且还伴有发烫症状，邻居阿姨说我家小孩可能会得了手足口病，您好手足口病初期症状是什么？这病严重否？
儿科,内科,肾病患者如何补铁,"患者年龄:患者女,60,肾功能不全,先在贫血,打促红素,请问该患者要吃什么补铁药物"
儿科,内科,婴儿打喷嚏流鼻涕咳嗽吃什么药,无
儿科,内科,小儿腹泻严重吗？怎么治？,女儿一直吃母乳，大小便都非常正常，下午我吃饭的时候给她尝试着喂了一点鸡蛋和粥。感觉她吃的挺香的，正高兴呢，没想到晚上就拉稀了，这是女儿第一次拉稀，不知道怎么办？
儿科,内科,得了手足口病的图片是什么样子的,无
儿科,内科,手上长满小疙瘩是怎么回事,患者女，3周岁，身体状况良好。这两天不知道是什么原因 ，手上长满了小疙瘩 而且还痒 
儿科,内科,怎样治疗小儿紫癜性肾炎..,怎样治疗小儿紫癜性肾炎
儿科,内科,小儿支气管哮喘是怎么造成的？,我家的孩子是个早产儿，从小体质比较差，经常爱生病，最近这几天孩子经常咳嗽，而且说话的声音变得有点重，经常咳嗽的面红耳赤的，医生说孩子得了支气管哮喘，请问小儿支气管哮喘是什么原因引起的？
儿科,内科,幼儿得了手足口病应注意什么,患手足口病一般这红点要多久才会消呢？我现在该注意他的饮食呢？小儿快19个月了，得了手足口病，现在是第二天，该如何注意，何时会好？
